Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2621,0,-0.0213601,0.0170403,-2.47021,161.381,-328.616,89.9946
2622,0,-0.0220174,0.0172344,-2.47438,161.538,-328.649,89.9459
2623,0,-0.0216732,0.014579,-2.47775,161.619,-328.517,89.9114
2624,0,-0.0224261,0.0188504,-2.48108,161.652,-328.492,90.0594
2625,0,-0.0227994,0.0189738,-2.48558,161.822,-328.507,90.0525
2626,0,-0.0227663,0.018835,-2.48944,161.981,-328.436,90.0332
2627,0,-0.0246553,0.0264445,-2.49228,162.092,-328.339,90.1089
2628,0,-0.0261888,0.0318102,-2.49378,162.15,-328.191,90.1649
2629,0,-0.0264454,0.0303071,-2.49558,162.378,-328.018,90.0746
2630,0,-0.0262658,0.0248272,-2.49701,162.546,-327.879,89.9312
2631,0,-0.026486,0.030154,-2.49824,162.63,-327.918,90.0679
2632,0,-0.0266387,0.0326559,-2.49821,162.575,-327.94,90.1115
2633,0,-0.0262368,0.0330133,-2.49775,162.505,-327.988,90.1061
2634,0,-0.0260219,0.0328064,-2.49739,162.406,-328.006,90.1178
2635,0,-0.0256852,0.0321594,-2.49719,162.339,-328.043,90.1153
2636,0,-0.0260084,0.0331199,-2.49726,162.348,-328.041,90.1385
2637,0,-0.0258371,0.0329593,-2.49734,162.361,-328.034,90.1252
2638,0,-0.0256865,0.0308977,-2.49728,162.384,-328.005,90.095
2639,0,-0.0262938,0.0318201,-2.49737,162.356,-328.002,90.0899
2640,0,-0.0259883,0.0322268,-2.4972,162.367,-327.996,90.0986
2641,0,-0.0256755,0.0319477,-2.49734,162.358,-328.032,90.146
2642,0,-0.0258982,0.0322107,-2.49745,162.361,-328.036,90.1318
2643,0,-0.0260704,0.0322968,-2.49729,162.35,-328.015,90.111
2644,0,-0.0262776,0.0325547,-2.4973,162.375,-328.003,90.0919
2645,0,-0.0261308,0.0322315,-2.49734,162.368,-327.998,90.0979
2646,0,-0.0248443,0.0252666,-2.49698,162.371,-327.944,89.997
2647,0,-0.0262679,0.0337922,-2.49727,162.355,-328.012,90.1218
2648,0,-0.0258603,0.0325126,-2.49735,162.35,-328.019,90.0983
2649,0,-0.0259747,0.032572,-2.49732,162.384,-328.008,90.0874
2650,0,-0.0258986,0.0318244,-2.49733,162.374,-328.014,90.0919
2651,0,-0.0243931,0.0211805,-2.49747,162.457,-327.94,89.895
2652,0,-0.0263737,0.0346128,-2.49722,162.359,-328.018,90.1132
2653,0,-0.0259996,0.0324369,-2.49731,162.363,-328.019,90.1154
2654,0,-0.0258345,0.0318452,-2.49721,162.352,-328.024,90.1006
2655,0,-0.0261076,0.0329043,-2.49733,162.373,-328.004,90.0903
2656,0,-0.0263596,0.0328285,-2.49722,162.374,-328.017,90.1017
2657,0,-0.0258926,0.0316915,-2.49727,162.375,-328.005,90.0979
2658,0,-0.0260081,0.0326049,-2.4973,162.358,-328.011,90.1111
2659,0,-0.0260413,0.0329031,-2.4973,162.362,-328.023,90.0965
2660,0,-0.0258436,0.0316298,-2.49738,162.367,-328.019,90.0967
2661,0,-0.0262831,0.0331788,-2.49731,162.363,-328.009,90.1025
2662,0,-0.0260743,0.0320192,-2.49738,162.38,-328.018,90.0998
2663,0,-0.0240303,0.0203572,-2.49752,162.469,-327.956,89.8996
2664,0,-0.0259674,0.0322582,-2.49727,162.366,-328.01,90.0847
2665,0,-0.0250941,0.0258366,-2.49727,162.399,-327.96,89.9868
2666,0,-0.0262408,0.0329465,-2.49724,162.37,-328.014,90.0764
2667,0,-0.0260442,0.0323353,-2.49735,162.378,-328.015,90.1029
2668,0,-0.026408,0.0334653,-2.49733,162.371,-328.019,90.1075
2669,0,-0.0261788,0.033234,-2.49724,162.354,-328.012,90.1004
2670,0,-0.0262876,0.0326394,-2.49727,162.367,-328.009,90.0906
2671,0,-0.0254559,0.0265518,-2.49731,162.394,-327.964,89.9911
2672,0,-0.0262499,0.0332165,-2.49724,162.367,-328.014,90.0987
2673,0,-0.0263281,0.0333946,-2.49736,162.375,-328.016,90.1074
2674,0,-0.0261098,0.0324534,-2.49726,162.366,-328.019,90.1038
2675,0,-0.0260971,0.03201,-2.49734,162.362,-328.016,90.091
2676,0,-0.0259502,0.0321225,-2.49729,162.362,-328.016,90.0895
2677,0,-0.0248954,0.0250421,-2.49735,162.404,-327.96,89.9844
2678,0,-0.0262634,0.0332982,-2.49721,162.37,-328.013,90.1021
2679,0,-0.0260742,0.032121,-2.49721,162.363,-328.005,90.0995
2680,0,-0.0259324,0.0320539,-2.49729,162.353,-328.007,90.1143
2681,0,-0.0257216,0.0317978,-2.49724,162.363,-328.022,90.0774
2682,0,-0.0260926,0.0324646,-2.49732,162.372,-328.012,90.0899
2683,0,-0.0259857,0.0319913,-2.49728,162.361,-328.008,90.0902
2684,0,-0.0260454,0.0319395,-2.49731,162.361,-328.011,90.1138
2685,0,-0.0259867,0.0324568,-2.49732,162.359,-328.004,90.1057
2686,0,-0.0249454,0.0249954,-2.49707,162.378,-327.939,89.9878
2687,0,-0.0261895,0.0327806,-2.49735,162.358,-328.004,90.0905
2688,0,-0.0259512,0.03194,-2.49735,162.372,-328.007,90.0907
2689,0,-0.0257948,0.0320776,-2.49729,162.375,-328.009,90.0797
2690,0,-0.0259431,0.0321739,-2.49731,162.373,-328.001,90.0764
2691,0,-0.0262133,0.0323739,-2.49732,162.364,-328.003,90.1085
2692,0,-0.0259873,0.0322595,-2.49738,162.365,-328.014,90.0953
2693,0,-0.0261666,0.032651,-2.49734,162.374,-328.014,90.0855
2694,0,-0.0259945,0.0326193,-2.49726,162.373,-328.005,90.0758
2695,0,-0.0262186,0.0327871,-2.49736,162.366,-328.013,90.0903
2696,0,-0.0259666,0.032506,-2.49736,162.368,-328.011,90.0951
2697,0,-0.0252621,0.0258701,-2.49716,162.376,-327.96,89.9949
2698,0,-0.0261423,0.0329714,-2.49721,162.377,-327.999,90.0874
2699,0,-0.025866,0.0314377,-2.49724,162.365,-328.017,90.086
2700,0,-0.0259137,0.03213,-2.49728,162.377,-328.015,90.0831
2701,0,-0.024936,0.0253157,-2.49703,162.379,-327.937,89.971
2702,0,-0.0253533,0.0300332,-2.49729,162.357,-328.013,90.0831
2703,0,-0.0259471,0.0322186,-2.49728,162.363,-328.002,90.0823
2704,0,-0.0236906,0.017116,-2.49744,162.487,-327.903,89.8074
2705,0,-0.0267809,0.0351872,-2.49724,162.377,-328.012,90.097
2706,0,-0.0261717,0.0324453,-2.49729,162.362,-328.006,90.0853
2707,0,-0.026148,0.0323237,-2.49734,162.367,-328.011,90.0928
2708,0,-0.0259892,0.0327179,-2.49731,162.362,-328.009,90.0874
2709,0,-0.0262977,0.0327261,-2.49737,162.362,-328.014,90.0928
2710,0,-0.0261484,0.0326623,-2.49729,162.365,-328.019,90.0836
2711,0,-0.0261127,0.0323663,-2.49731,162.364,-328.015,90.0828
2712,0,-0.0261048,0.0325772,-2.49732,162.368,-328.008,90.0878
2713,0,-0.0253206,0.0258707,-2.49723,162.373,-327.947,89.9933
2714,0,-0.0254207,0.0265411,-2.49704,162.382,-327.945,89.9748
2715,0,-0.0263004,0.0331152,-2.49729,162.372,-328.003,90.0865
2716,0,-0.0249799,0.024942,-2.49717,162.381,-327.958,89.9683
2717,0,-0.0261538,0.032772,-2.4974,162.379,-328.013,90.089
2718,0,-0.02609,0.0326825,-2.49725,162.372,-328.003,90.0905
2719,0,-0.0261298,0.0330886,-2.4973,162.366,-328.009,90.096
2720,0,-0.0259234,0.0322456,-2.49726,162.357,-328.009,90.0797
2721,0,-0.0257518,0.0320257,-2.49729,162.359,-328.02,90.0816
2722,0,-0.026291,0.0332866,-2.49718,162.368,-328.016,90.0756
2723,0,-0.0250097,0.0250248,-2.4969,162.357,-327.931,89.9711
2724,0,-0.0256038,0.0276859,-2.49739,162.401,-327.96,89.9855
2725,0,-0.0236443,0.016038,-2.49798,162.614,-327.935,89.7543
2726,0,-0.0263348,0.0337049,-2.49727,162.375,-328.01,90.0789
2727,0,-0.026064,0.0319695,-2.49718,162.367,-328.015,90.0755
2728,0,-0.0261995,0.0330983,-2.49733,162.382,-328.013,90.0857
2729,0,-0.0261903,0.0328408,-2.49728,162.373,-328.007,90.0851
2730,0,-0.0259361,0.0318547,-2.49736,162.372,-328,90.0806
2731,0,-0.0262353,0.0326774,-2.49732,162.374,-328.014,90.0913
2732,0,-0.0260279,0.031965,-2.49737,162.376,-328.017,90.0684
2733,0,-0.0258167,0.0320667,-2.49724,162.373,-328.01,90.0788
2734,0,-0.0236974,0.0167798,-2.49802,162.607,-327.925,89.7659
2735,0,-0.026308,0.0329742,-2.49731,162.362,-328.003,90.0734
2736,0,-0.0257807,0.0315222,-2.49731,162.365,-328.004,90.0988
2737,0,-0.0249977,0.0252115,-2.49712,162.384,-327.948,89.9681
2738,0,-0.0266439,0.0341626,-2.49734,162.36,-328.006,90.0691
2739,0,-0.026058,0.0323655,-2.49736,162.363,-328.006,90.0798
2740,0,-0.0262562,0.033235,-2.49739,162.369,-328.003,90.0889
2741,0,-0.024944,0.02526,-2.49687,162.378,-327.936,89.9653
2742,0,-0.0262644,0.0334611,-2.49724,162.373,-328.001,90.0826
2743,0,-0.0241469,0.0214525,-2.49743,162.468,-327.957,89.888
2744,0,-0.0266275,0.0339934,-2.49734,162.361,-328.016,90.0769
2745,0,-0.0257604,0.0320515,-2.49725,162.368,-327.998,90.0776
2746,0,-0.02455,0.0221955,-2.49748,162.462,-327.944,89.8762
2747,0,-0.0262984,0.0330324,-2.49727,162.377,-328.002,90.0819
2748,0,-0.0262112,0.0325327,-2.49738,162.365,-328.015,90.087
2749,0,-0.0260995,0.0325231,-2.49729,162.372,-328,90.0822
2750,0,-0.0249629,0.0253152,-2.4971,162.396,-327.956,89.9609
2751,0,-0.0263046,0.0331278,-2.49727,162.369,-328.022,90.085
2752,0,-0.0261732,0.0327461,-2.49736,162.371,-328.002,90.0871
2753,0,-0.0260097,0.0321255,-2.49724,162.369,-328.006,90.0815
2754,0,-0.0257875,0.0321368,-2.49739,162.373,-328.012,90.0789
2755,0,-0.0262326,0.0330747,-2.49732,162.374,-328.011,90.0775
2756,0,-0.0251329,0.0258259,-2.49718,162.391,-327.957,89.9817
2757,0,-0.0260569,0.032466,-2.49737,162.372,-328.002,90.0693
2758,0,-0.0259176,0.0321805,-2.49714,162.367,-328.006,90.0786
2759,0,-0.0249114,0.025483,-2.49711,162.385,-327.944,89.963
2760,0,-0.026291,0.0330573,-2.49726,162.375,-328.01,90.0598
2761,0,-0.0262817,0.0328845,-2.49729,162.372,-328.012,90.0884
2762,0,-0.0257793,0.0317869,-2.49729,162.358,-328.005,90.0904
2763,0,-0.0258272,0.0327432,-2.49727,162.355,-328.011,90.0884
2764,0,-0.0259893,0.0319503,-2.49731,162.377,-328.017,90.0766
2765,0,-0.0259187,0.0314951,-2.4973,162.359,-328.005,90.0652
2766,0,-0.0263736,0.0329797,-2.4973,162.36,-328.006,90.0723
2767,0,-0.0261225,0.0324747,-2.49729,162.382,-328.005,90.0711
2768,0,-0.025974,0.0320532,-2.49731,162.373,-328.011,90.0805
2769,0,-0.0251435,0.0257968,-2.49716,162.381,-327.945,89.9718
2770,0,-0.0264593,0.033679,-2.49736,162.37,-328.008,90.0648
2771,0,-0.0258852,0.0315939,-2.49719,162.368,-328.011,90.071
2772,0,-0.0261072,0.0321022,-2.49727,162.364,-328.012,90.0798
2773,0,-0.0260864,0.0327594,-2.49736,162.373,-328.011,90.0896
2774,0,-0.0262921,0.0328922,-2.49734,162.376,-328.006,90.0722
2775,0,-0.0260656,0.0325409,-2.49725,162.364,-327.997,90.0629
2776,0,-0.026113,0.0325595,-2.49731,162.368,-328.008,90.0714
2777,0,-0.0231023,0.0139061,-2.49735,162.46,-327.887,89.7791
2778,0,-0.0265853,0.0341395,-2.4973,162.363,-328.015,90.088
2779,0,-0.0260587,0.0326704,-2.49738,162.365,-328.012,90.0871
2780,0,-0.0260573,0.0325956,-2.4974,162.384,-328.014,90.0718
2781,0,-0.0261555,0.0330055,-2.49731,162.371,-328.007,90.0729
2782,0,-0.0263512,0.0329787,-2.49733,162.375,-328.003,90.0786
2783,0,-0.0260032,0.031374,-2.49733,162.367,-327.991,90.0832
2784,0,-0.0261278,0.0322393,-2.49729,162.361,-328.015,90.078
2785,0,-0.0260935,0.0322776,-2.49728,162.366,-328.013,90.0644
2786,0,-0.0260718,0.0325852,-2.49725,162.365,-328.018,90.0617
2787,0,-0.0263305,0.0332898,-2.49726,162.379,-328.005,90.0698
2788,0,-0.0261784,0.0322981,-2.4973,162.358,-327.998,90.0783
2789,0,-0.0266732,0.033887,-2.49725,162.368,-328.011,90.0782
2790,0,-0.0263723,0.0334089,-2.49715,162.368,-328.011,90.0786
2791,0,-0.0260556,0.0323342,-2.4974,162.365,-328.018,90.0725
2792,0,-0.0262914,0.0329226,-2.49737,162.371,-328.016,90.0752
2793,0,-0.0262079,0.0325143,-2.49725,162.371,-328.002,90.0731
2794,0,-0.0249389,0.024945,-2.49691,162.355,-327.923,89.9538
2795,0,-0.0261664,0.0328284,-2.49725,162.361,-328,90.0609
2796,0,-0.0259759,0.0319014,-2.49727,162.373,-328.003,90.0719
2797,0,-0.0258621,0.0317483,-2.49734,162.365,-328.007,90.083
2798,0,-0.0261957,0.033337,-2.49732,162.375,-328.008,90.0761
2799,0,-0.0263832,0.0330061,-2.49732,162.364,-328.005,90.0601
2800,0,-0.0258939,0.0315699,-2.49721,162.367,-328.007,90.073
2801,0,-0.0259284,0.0320378,-2.49731,162.37,-328.018,90.0682
2802,0,-0.0261599,0.032506,-2.49732,162.371,-328.005,90.0731
2803,0,-0.0260529,0.0324509,-2.49738,162.372,-328.009,90.0912
2804,0,-0.0244407,0.0210929,-2.49763,162.474,-327.944,89.8685
2805,0,-0.0228473,0.0132301,-2.49701,162.448,-327.864,89.7583
2806,0,-0.0253835,0.0265822,-2.49717,162.384,-327.948,89.9613
2807,0,-0.0236293,0.0153266,-2.49755,162.494,-327.893,89.7731
2808,0,-0.0243512,0.0219762,-2.49745,162.468,-327.936,89.8571
2809,0,-0.026424,0.0338377,-2.49732,162.361,-328.009,90.0712
2810,0,-0.0261167,0.0319123,-2.49734,162.38,-328.018,90.0813
2811,0,-0.0263782,0.0332318,-2.49732,162.364,-328.009,90.0856
2812,0,-0.0260509,0.031935,-2.49733,162.365,-328.008,90.0757
2813,0,-0.0259695,0.0319971,-2.49721,162.364,-328.012,90.0737
2814,0,-0.026139,0.0326054,-2.49727,162.363,-328.002,90.0745
2815,0,-0.0252918,0.0258316,-2.49695,162.355,-327.924,89.9693
2816,0,-0.0261401,0.0329199,-2.49729,162.359,-328.008,90.072
2817,0,-0.02616,0.0323775,-2.49732,162.375,-328.004,90.0522
2818,0,-0.0261923,0.0329669,-2.4973,162.374,-328.012,90.0638
2819,0,-0.0262986,0.032573,-2.49734,162.367,-328,90.0699
2820,0,-0.0249701,0.0252344,-2.49727,162.406,-327.961,89.9605
2821,0,-0.0256363,0.0309489,-2.49727,162.372,-327.999,90.057
2822,0,-0.0260112,0.0323496,-2.49731,162.359,-328.004,90.0721
2823,0,-0.0263908,0.0337017,-2.49721,162.371,-328.002,90.0673
2824,0,-0.0266403,0.0341277,-2.49729,162.371,-328.015,90.0723
2825,0,-0.026155,0.0326643,-2.49723,162.369,-328.017,90.0812
2826,0,-0.0262423,0.0325784,-2.49728,162.376,-328.004,90.0603
2827,0,-0.0237488,0.0160647,-2.49727,162.475,-327.891,89.7817
2828,0,-0.0266496,0.0346028,-2.49724,162.373,-328.01,90.0858
2829,0,-0.025021,0.0255516,-2.49722,162.394,-327.957,89.9632
2830,0,-0.0251029,0.0258044,-2.49721,162.395,-327.951,89.9742
2831,0,-0.0265768,0.0340344,-2.49733,162.371,-328.009,90.0691
2832,0,-0.0248005,0.0253837,-2.49724,162.4,-327.963,89.9534
2833,0,-0.0261012,0.0325476,-2.49729,162.361,-328.008,90.0586
2834,0,-0.0260627,0.032721,-2.49719,162.374,-328.008,90.0507
2835,0,-0.0260869,0.0319614,-2.49732,162.367,-328.022,90.0553
2836,0,-0.0261961,0.0325351,-2.49732,162.381,-328.021,90.0703
2837,0,-0.0249263,0.0249419,-2.49693,162.362,-327.936,89.9678
2838,0,-0.0264654,0.0337206,-2.49726,162.37,-328.011,90.0805
2839,0,-0.0249365,0.0249802,-2.49727,162.399,-327.956,89.9755
2840,0,-0.0264448,0.0338456,-2.49732,162.371,-328.008,90.0597
2841,0,-0.0262452,0.0321967,-2.49736,162.371,-328.001,90.0602
2842,0,-0.0260498,0.0325449,-2.49731,162.368,-328.004,90.0762
2843,0,-0.0261054,0.0326492,-2.49728,162.373,-328.011,90.0564
2844,0,-0.0261736,0.0321777,-2.49726,162.372,-328.008,90.0736
2845,0,-0.0260361,0.0320017,-2.49729,162.365,-328.001,90.07
2846,0,-0.026208,0.0326769,-2.49725,162.373,-328.005,90.055
2847,0,-0.0260563,0.0326327,-2.49724,162.379,-328.007,90.0647
2848,0,-0.0263303,0.033353,-2.49721,162.372,-328.013,90.0701
2849,0,-0.0261548,0.0324673,-2.49727,162.384,-328.008,90.0657
2850,0,-0.0251547,0.0258043,-2.49725,162.392,-327.955,89.9722
2851,0,-0.0251554,0.0256187,-2.49711,162.383,-327.95,89.9469
2852,0,-0.0256681,0.0309305,-2.49725,162.366,-328.006,90.057
2853,0,-0.0262345,0.032581,-2.49727,162.365,-328.009,90.0724
2854,0,-0.0260831,0.0322577,-2.49735,162.372,-328.008,90.0674
2855,0,-0.0259992,0.0321981,-2.49722,162.383,-328.008,90.0541
2856,0,-0.0262233,0.0324715,-2.49726,162.361,-328.004,90.076
2857,0,-0.0260031,0.0318732,-2.49726,162.375,-328.008,90.0781
2858,0,-0.0258466,0.0320691,-2.49726,162.374,-328.012,90.0691
2859,0,-0.0259246,0.0319014,-2.49725,162.374,-328.014,90.063
2860,0,-0.0262829,0.0323355,-2.49726,162.363,-328.003,90.0536
2861,0,-0.0260979,0.0322816,-2.49727,162.363,-328.009,90.0562
2862,0,-0.0261764,0.0328601,-2.4972,162.382,-328.005,90.0628
2863,0,-0.0249112,0.0242708,-2.49705,162.375,-327.933,89.9615
2864,0,-0.0264975,0.0338112,-2.49738,162.371,-328.013,90.0869
2865,0,-0.0259758,0.0319669,-2.49726,162.364,-328.001,90.0765
2866,0,-0.0261205,0.0321994,-2.49741,162.365,-328.005,90.0743
2867,0,-0.0254242,0.0266468,-2.49727,162.391,-327.966,89.9749
2868,0,-0.0260276,0.0319881,-2.49743,162.361,-328.008,90.0626
2869,0,-0.0230156,0.0107628,-2.49772,162.608,-327.855,89.6614
2870,0,-0.0236655,0.0158465,-2.49803,162.604,-327.919,89.7405
2871,0,-0.0234375,0.0152514,-2.49796,162.605,-327.922,89.7513
2872,0,-0.0263487,0.033253,-2.49733,162.374,-328.01,90.0767
2873,0,-0.0251057,0.0256778,-2.49698,162.386,-327.929,89.9492
2874,0,-0.0260846,0.0325682,-2.49736,162.367,-328.006,90.0703
2875,0,-0.0261067,0.0325216,-2.49733,162.381,-328.016,90.058
2876,0,-0.0261422,0.0319678,-2.49735,162.364,-328.008,90.075
2877,0,-0.0260592,0.0327059,-2.49724,162.374,-328.016,90.0641
2878,0,-0.0259838,0.0319036,-2.49735,162.38,-328.016,90.055
2879,0,-0.0262756,0.0326362,-2.49738,162.375,-328.01,90.0566
2880,0,-0.0259122,0.031777,-2.49741,162.357,-328.011,90.0533
2881,0,-0.0259929,0.032323,-2.4973,162.375,-328.007,90.047
2882,0,-0.0262567,0.0326539,-2.49731,162.373,-328.008,90.0685
2883,0,-0.0249403,0.0251004,-2.49722,162.394,-327.961,89.9475
2884,0,-0.0260823,0.0322829,-2.49736,162.372,-328.005,90.0668
2885,0,-0.0260497,0.0326932,-2.49731,162.368,-328.006,90.0559
2886,0,-0.0261111,0.0325785,-2.49735,162.375,-328.017,90.0612
2887,0,-0.0262833,0.0327995,-2.49737,162.372,-328.007,90.0536
2888,0,-0.025158,0.0258443,-2.49722,162.405,-327.958,89.9619
2889,0,-0.0261827,0.0325857,-2.4973,162.361,-328.014,90.0726
2890,0,-0.0259545,0.0317925,-2.49736,162.372,-327.997,90.0695
2891,0,-0.0263273,0.0329968,-2.49735,162.363,-328.01,90.0824
2892,0,-0.0261571,0.0329452,-2.49732,162.381,-328.009,90.0737
2893,0,-0.0261275,0.0323896,-2.49728,162.373,-328.008,90.0555
2894,0,-0.0229754,0.0145871,-2.49744,162.488,-327.907,89.7732
2895,0,-0.0253694,0.0297366,-2.49729,162.365,-328.005,90.0518
2896,0,-0.0261981,0.0325504,-2.49734,162.378,-328.008,90.0743
2897,0,-0.0261731,0.0330103,-2.4973,162.37,-328.014,90.0583
2898,0,-0.026252,0.0330544,-2.49728,162.363,-328.014,90.0713
2899,0,-0.0250416,0.025031,-2.49711,162.389,-327.94,89.946
2900,0,-0.0264957,0.0337098,-2.49725,162.364,-328.019,90.0688
2901,0,-0.0258482,0.0324162,-2.49729,162.375,-328.016,90.0458
2902,0,-0.0259821,0.0322575,-2.49737,162.368,-328.009,90.0641
2903,0,-0.0266371,0.0342041,-2.49731,162.377,-328.012,90.0791
2904,0,-0.0258072,0.0319328,-2.49727,162.375,-328.01,90.0584
2905,0,-0.0263017,0.0329691,-2.49725,162.373,-328.012,90.0635
2906,0,-0.0263343,0.0330527,-2.49737,162.372,-328.01,90.0508
2907,0,-0.0260158,0.0323714,-2.49731,162.373,-328.009,90.0584
2908,0,-0.0248639,0.0250587,-2.49725,162.399,-327.963,89.9626
2909,0,-0.0229974,0.0146615,-2.49719,162.484,-327.876,89.7586
2910,0,-0.0257152,0.0282103,-2.49688,162.37,-327.932,89.9611
2911,0,-0.0264054,0.0329286,-2.49731,162.376,-328.018,90.0586
2912,0,-0.0258715,0.0319844,-2.49721,162.371,-328.01,90.0587
2913,0,-0.0260399,0.0327622,-2.49732,162.385,-328.005,90.0567
2914,0,-0.0250654,0.0249763,-2.49734,162.401,-327.959,89.9671
2915,0,-0.0262282,0.0327759,-2.49729,162.371,-327.999,90.0634
2916,0,-0.0262202,0.0326931,-2.49745,162.371,-328.005,90.0706
2917,0,-0.0258404,0.0322691,-2.49721,162.373,-328.005,90.0462
2918,0,-0.0261056,0.0324996,-2.49724,162.372,-328.007,90.0561
2919,0,-0.0242286,0.0205923,-2.49735,162.466,-327.949,89.8528
2920,0,-0.0262911,0.033629,-2.4974,162.377,-328.009,90.0555
2921,0,-0.0249845,0.0254488,-2.49719,162.405,-327.949,89.9592
2922,0,-0.0265273,0.0340984,-2.49726,162.368,-328.007,90.0469
2923,0,-0.0260407,0.0327093,-2.49725,162.365,-328.005,90.0526
2924,0,-0.0250599,0.0257731,-2.49717,162.4,-327.951,89.9631
2925,0,-0.0262482,0.032909,-2.49731,162.375,-328.009,90.056
2926,0,-0.0263974,0.0333071,-2.49727,162.365,-328.015,90.0432
2927,0,-0.0260958,0.032321,-2.4972,162.373,-328.01,90.0641
2928,0,-0.0260968,0.0325865,-2.49726,162.364,-328.015,90.062
2929,0,-0.0262277,0.0331879,-2.49741,162.372,-328.014,90.0628
2930,0,-0.0261486,0.0327057,-2.4972,162.376,-328.01,90.0495
2931,0,-0.0250632,0.0261349,-2.49723,162.4,-327.962,89.9501
2932,0,-0.0251752,0.0260755,-2.49715,162.401,-327.958,89.9577
2933,0,-0.0255336,0.0300321,-2.4973,162.362,-328.008,90.0572
2934,0,-0.0259157,0.0321727,-2.49722,162.37,-328.006,90.0613
2935,0,-0.0258174,0.0319011,-2.49723,162.366,-328.016,90.0549
2936,0,-0.0261351,0.032765,-2.49725,162.373,-328.018,90.0591
2937,0,-0.0261507,0.0328512,-2.49729,162.367,-328.016,90.0479
2938,0,-0.0250365,0.0253462,-2.49707,162.404,-327.956,89.9672
2939,0,-0.0263184,0.0328321,-2.49733,162.38,-328,90.0645
2940,0,-0.0230186,0.0142635,-2.49725,162.476,-327.885,89.7699
2941,0,-0.0255175,0.0265327,-2.49705,162.372,-327.938,89.9544
2942,0,-0.026195,0.0330441,-2.49732,162.367,-328.015,90.0814
2943,0,-0.025275,0.0255852,-2.49711,162.383,-327.935,89.9683
2944,0,-0.026196,0.0326092,-2.4973,162.364,-328.005,90.0639
2945,0,-0.0251291,0.0256801,-2.49735,162.41,-327.959,89.9486
2946,0,-0.0263645,0.0335372,-2.49724,162.37,-328.009,90.0474
2947,0,-0.0257929,0.0312045,-2.49724,162.373,-328.003,90.0497
2948,0,-0.0262261,0.032735,-2.49731,162.374,-328.012,90.0753
2949,0,-0.0263896,0.0332427,-2.49737,162.369,-328.004,90.0597
2950,0,-0.0240846,0.0176274,-2.4974,162.482,-327.893,89.7724
2951,0,-0.0250933,0.026028,-2.49726,162.401,-327.954,89.9419
2952,0,-0.0229312,0.0139474,-2.49707,162.466,-327.867,89.7548
2953,0,-0.025592,0.030155,-2.49744,162.357,-328.006,90.0568
2954,0,-0.0263251,0.0332369,-2.49735,162.368,-328.003,90.0604
2955,0,-0.0261111,0.0326981,-2.49729,162.372,-328.012,90.0659
2956,0,-0.0261212,0.0325228,-2.49727,162.365,-328.028,90.0725
2957,0,-0.0266467,0.0341016,-2.49725,162.368,-328.014,90.0597
2958,0,-0.0262584,0.0328497,-2.49726,162.363,-328.015,90.0585
2959,0,-0.0246617,0.0245583,-2.49684,162.355,-327.918,89.9468
2960,0,-0.0259106,0.0324999,-2.49733,162.373,-328.017,90.0501
2961,0,-0.0260378,0.0327004,-2.49722,162.382,-328.009,90.0521
2962,0,-0.0258695,0.0315382,-2.49718,162.37,-328.016,90.0512
2963,0,-0.0262054,0.0323544,-2.49738,162.367,-328.009,90.0502
2964,0,-0.026168,0.0326186,-2.49721,162.368,-327.995,90.0601
2965,0,-0.0261425,0.0322611,-2.4973,162.372,-328.004,90.0568
2966,0,-0.0264489,0.0338556,-2.49724,162.376,-328.007,90.0733
2967,0,-0.0263273,0.0330518,-2.49724,162.367,-328.001,90.0725
2968,0,-0.0261462,0.0323699,-2.49729,162.364,-328.005,90.076
2969,0,-0.0261264,0.0327468,-2.49733,162.376,-328.005,90.058
2970,0,-0.0263289,0.0333052,-2.49716,162.372,-328.006,90.0369
2971,0,-0.0251377,0.0253335,-2.49712,162.389,-327.952,89.9541
2972,0,-0.0242288,0.0208728,-2.49755,162.486,-327.941,89.8416
2973,0,-0.0264798,0.0339808,-2.49734,162.37,-328.01,90.0655
2974,0,-0.0252064,0.0254722,-2.497,162.364,-327.93,89.9491
2975,0,-0.0254972,0.0298202,-2.49735,162.374,-328.012,90.0587
2976,0,-0.0260965,0.0329222,-2.49719,162.371,-328.01,90.0571
2977,0,-0.0258285,0.0310972,-2.49728,162.364,-328.008,90.0682
2978,0,-0.0263746,0.0330466,-2.49724,162.373,-328,90.0565
2979,0,-0.0260544,0.0323721,-2.49732,162.375,-327.999,90.0533
2980,0,-0.0257898,0.0321302,-2.49731,162.37,-328.007,90.0534
2981,0,-0.0260191,0.0319824,-2.4974,162.363,-328.012,90.0587
2982,0,-0.026279,0.0331634,-2.49732,162.375,-328.017,90.0732
2983,0,-0.0259884,0.0322283,-2.49726,162.37,-328.009,90.0589
