Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2624,0,-0.00680022,-0.0179187,-2.45321,-125.278,-431.886,93.0952
2625,0,-0.00619364,-0.0157964,-2.45384,-125.406,-432.046,93.1316
2626,0,-0.00578137,-0.0179017,-2.45474,-125.499,-432.337,93.1468
2627,0,-0.00475044,-0.0232603,-2.45651,-125.435,-432.653,93.0893
2628,0,-0.00792756,-0.0031011,-2.45739,-125.597,-432.903,93.398
2629,0,-0.00762678,-0.00258166,-2.45903,-125.4,-432.899,93.4337
2630,0,-0.00825331,-0.00195656,-2.46011,-125.126,-432.759,93.4501
2631,0,-0.00800304,-0.00720867,-2.46056,-124.811,-432.505,93.3485
2632,0,-0.00967169,-0.00705347,-2.46084,-124.641,-432.298,93.2198
2633,0,-0.0103135,-0.00773545,-2.46131,-124.571,-432.221,93.1376
2634,0,-0.00777559,-0.0160222,-2.46149,-124.596,-432.199,93.0555
2635,0,-0.00664517,-0.0143323,-2.46167,-124.633,-432.289,93.2116
2636,0,-0.00518544,-0.0183841,-2.46147,-124.605,-432.238,93.2186
2637,0,-0.00555798,-0.0185862,-2.4615,-124.582,-432.231,93.1747
2638,0,-0.00828207,-0.00918391,-2.46097,-124.703,-432.25,93.2079
2639,0,-0.00724781,-0.0153908,-2.46134,-124.603,-432.236,93.1157
2640,0,-0.00895457,-0.0073849,-2.46156,-124.634,-432.282,93.2551
2641,0,-0.00882287,-0.00673943,-2.46105,-124.715,-432.265,93.2674
2642,0,-0.00811387,-0.00731564,-2.46149,-124.689,-432.335,93.3199
2643,0,-0.00862715,-0.00575,-2.46155,-124.691,-432.32,93.3238
2644,0,-0.00848938,-0.00761303,-2.46097,-124.7,-432.253,93.2584
2645,0,-0.00702353,-0.0157053,-2.46144,-124.624,-432.252,93.1471
2646,0,-0.00706223,-0.0153478,-2.46152,-124.616,-432.268,93.1215
2647,0,-0.009247,-0.00444529,-2.46167,-124.684,-432.309,93.3085
2648,0,-0.00860471,-0.00561548,-2.46151,-124.674,-432.303,93.3364
2649,0,-0.00682379,-0.0151217,-2.46146,-124.63,-432.279,93.1439
2650,0,-0.00845003,-0.00821899,-2.46081,-124.723,-432.239,93.2378
2651,0,-0.00737619,-0.0138556,-2.46148,-124.61,-432.268,93.1444
2652,0,-0.00657908,-0.0158493,-2.46154,-124.606,-432.278,93.1465
2653,0,-0.00845332,-0.00672465,-2.46156,-124.676,-432.301,93.2787
2654,0,-0.00641577,-0.0163504,-2.46155,-124.636,-432.288,93.157
2655,0,-0.00665683,-0.0153881,-2.46143,-124.629,-432.273,93.1694
2656,0,-0.00616475,-0.0197984,-2.46149,-124.538,-432.176,93.0895
2657,0,-0.00635525,-0.0185002,-2.4615,-124.538,-432.17,93.105
2658,0,-0.00599055,-0.0193014,-2.46149,-124.544,-432.178,93.0933
2659,0,-0.00755472,-0.0112145,-2.46155,-124.584,-432.22,93.2319
2660,0,-0.00681278,-0.0147879,-2.46147,-124.64,-432.288,93.1566
2661,0,-0.00740256,-0.0137213,-2.46159,-124.635,-432.272,93.1488
2662,0,-0.00848901,-0.0072001,-2.46154,-124.661,-432.284,93.2724
2663,0,-0.00697729,-0.0149271,-2.4616,-124.621,-432.275,93.1355
2664,0,-0.00586639,-0.0200184,-2.46208,-124.552,-432.332,93.0842
2665,0,-0.00659323,-0.0152755,-2.46148,-124.623,-432.277,93.1591
2666,0,-0.00873286,-0.00663627,-2.46152,-124.666,-432.308,93.2666
2667,0,-0.00686876,-0.0152836,-2.46154,-124.634,-432.272,93.1645
2668,0,-0.00871846,-0.00583558,-2.4615,-124.672,-432.3,93.2944
2669,0,-0.00689206,-0.0150237,-2.46157,-124.631,-432.278,93.1591
2670,0,-0.00734319,-0.0130947,-2.46149,-124.629,-432.283,93.1592
2671,0,-0.00658512,-0.0155746,-2.46146,-124.617,-432.281,93.1284
2672,0,-0.00863593,-0.00720331,-2.46093,-124.722,-432.238,93.2482
2673,0,-0.00696127,-0.0147659,-2.46153,-124.63,-432.284,93.1754
2674,0,-0.00715165,-0.0143397,-2.46156,-124.621,-432.292,93.1387
2675,0,-0.00699893,-0.0142725,-2.4615,-124.632,-432.275,93.1671
2676,0,-0.00707549,-0.0139522,-2.46139,-124.643,-432.269,93.1499
2677,0,-0.00852316,-0.0077807,-2.46113,-124.702,-432.253,93.244
2678,0,-0.00686259,-0.0151417,-2.46155,-124.621,-432.277,93.1356
2679,0,-0.00693196,-0.0143388,-2.46155,-124.631,-432.284,93.1548
2680,0,-0.00704652,-0.0139677,-2.46149,-124.636,-432.288,93.1605
2681,0,-0.00710513,-0.0140632,-2.46156,-124.622,-432.266,93.1518
2682,0,-0.00876762,-0.00569127,-2.46152,-124.66,-432.31,93.2572
2683,0,-0.00709371,-0.0146817,-2.46164,-124.629,-432.286,93.1471
2684,0,-0.00723211,-0.0132795,-2.46152,-124.635,-432.272,93.1568
2685,0,-0.00849511,-0.00723287,-2.46154,-124.675,-432.301,93.2714
2686,0,-0.00694573,-0.0148318,-2.46144,-124.632,-432.281,93.1456
2687,0,-0.00893921,-0.00541706,-2.46149,-124.676,-432.29,93.2962
2688,0,-0.00729745,-0.0138224,-2.46154,-124.63,-432.284,93.1458
2689,0,-0.00682129,-0.0156553,-2.46156,-124.627,-432.283,93.1249
2690,0,-0.00700265,-0.0144183,-2.46159,-124.615,-432.29,93.144
2691,0,-0.00671277,-0.0150859,-2.46159,-124.625,-432.279,93.1681
2692,0,-0.00889809,-0.00533778,-2.46166,-124.66,-432.295,93.2763
2693,0,-0.00629871,-0.0183894,-2.46158,-124.546,-432.175,93.0749
2694,0,-0.00626539,-0.018735,-2.46151,-124.568,-432.176,93.1099
2695,0,-0.00628523,-0.0182001,-2.4616,-124.543,-432.175,93.1027
2696,0,-0.00617948,-0.019441,-2.46155,-124.548,-432.181,93.0852
2697,0,-0.0085771,-0.00727434,-2.46162,-124.663,-432.297,93.2496
2698,0,-0.0071945,-0.0140249,-2.4615,-124.623,-432.28,93.1425
2699,0,-0.00888062,-0.0056602,-2.46157,-124.671,-432.307,93.2772
2700,0,-0.00676735,-0.0156181,-2.46157,-124.633,-432.277,93.1445
2701,0,-0.00684951,-0.0150085,-2.46153,-124.628,-432.283,93.13
2702,0,-0.00840165,-0.00729958,-2.46151,-124.663,-432.304,93.2856
2703,0,-0.00859187,-0.00606956,-2.46142,-124.668,-432.302,93.2739
2704,0,-0.00844056,-0.00772502,-2.46108,-124.711,-432.256,93.2562
2705,0,-0.00839308,-0.00742072,-2.46154,-124.678,-432.294,93.271
2706,0,-0.00676266,-0.0158532,-2.46118,-124.68,-432.252,93.1464
2707,0,-0.00686527,-0.0148824,-2.46148,-124.626,-432.276,93.1466
2708,0,-0.00729771,-0.0129254,-2.46157,-124.641,-432.279,93.1604
2709,0,-0.00701351,-0.0142691,-2.46151,-124.636,-432.268,93.1478
2710,0,-0.00886217,-0.00684254,-2.46101,-124.729,-432.24,93.2537
2711,0,-0.00850382,-0.0067036,-2.46161,-124.674,-432.303,93.2753
2712,0,-0.00705638,-0.0148093,-2.46159,-124.621,-432.286,93.1396
2713,0,-0.00717402,-0.0139534,-2.46159,-124.618,-432.289,93.1384
2714,0,-0.00815018,-0.00776093,-2.46153,-124.672,-432.287,93.2604
2715,0,-0.00660563,-0.0156322,-2.46153,-124.635,-432.268,93.1329
2716,0,-0.00701185,-0.0148187,-2.46144,-124.632,-432.276,93.135
2717,0,-0.00702413,-0.0137476,-2.46147,-124.635,-432.275,93.1666
2718,0,-0.00709911,-0.0141665,-2.46158,-124.616,-432.272,93.1426
2719,0,-0.00845436,-0.00661313,-2.46147,-124.659,-432.301,93.2728
2720,0,-0.00619592,-0.0195164,-2.46161,-124.542,-432.187,93.065
2721,0,-0.00871549,-0.00630426,-2.46162,-124.674,-432.295,93.2764
2722,0,-0.00675527,-0.0150877,-2.46145,-124.633,-432.279,93.1591
2723,0,-0.00878314,-0.00606401,-2.4615,-124.673,-432.29,93.2606
2724,0,-0.00664633,-0.0152838,-2.46109,-124.674,-432.254,93.142
2725,0,-0.00693354,-0.0142275,-2.46154,-124.642,-432.281,93.1487
2726,0,-0.00843906,-0.00688847,-2.46159,-124.674,-432.3,93.2606
2727,0,-0.0071198,-0.0133461,-2.46141,-124.643,-432.268,93.1564
2728,0,-0.00890447,-0.00602037,-2.46159,-124.666,-432.306,93.287
2729,0,-0.0064819,-0.0157945,-2.46136,-124.636,-432.277,93.1594
2730,0,-0.00916774,-0.00511621,-2.46164,-124.668,-432.295,93.2778
2731,0,-0.0087008,-0.00627411,-2.46154,-124.675,-432.3,93.2691
2732,0,-0.00653572,-0.0163555,-2.46157,-124.639,-432.288,93.1228
2733,0,-0.00776941,-0.010995,-2.46156,-124.584,-432.2,93.211
2734,0,-0.00691755,-0.0152516,-2.46154,-124.632,-432.269,93.1338
2735,0,-0.00673291,-0.0154991,-2.46149,-124.623,-432.278,93.1344
2736,0,-0.00729913,-0.0133427,-2.46154,-124.622,-432.274,93.1499
2737,0,-0.00753206,-0.0129467,-2.4616,-124.631,-432.258,93.1413
2738,0,-0.00671571,-0.0159186,-2.4616,-124.616,-432.276,93.1235
2739,0,-0.00687759,-0.0140588,-2.46146,-124.64,-432.282,93.1646
2740,0,-0.00723951,-0.0132909,-2.4615,-124.625,-432.272,93.1528
2741,0,-0.00745343,-0.0133069,-2.46167,-124.624,-432.276,93.1454
2742,0,-0.00747931,-0.0119878,-2.46212,-124.596,-432.347,93.2
2743,0,-0.00696618,-0.0151982,-2.46153,-124.63,-432.258,93.1178
2744,0,-0.00817754,-0.0074984,-2.46149,-124.676,-432.309,93.261
2745,0,-0.00635682,-0.0171621,-2.46085,-124.688,-432.223,93.1189
2746,0,-0.00869456,-0.00659955,-2.46161,-124.663,-432.295,93.2707
2747,0,-0.00665646,-0.0166769,-2.46103,-124.671,-432.231,93.1066
2748,0,-0.00850999,-0.00717313,-2.46156,-124.669,-432.293,93.2397
2749,0,-0.0067024,-0.0153737,-2.46148,-124.65,-432.283,93.1404
2750,0,-0.00702371,-0.0142106,-2.46144,-124.632,-432.279,93.1453
2751,0,-0.00735486,-0.01286,-2.46153,-124.633,-432.275,93.1635
2752,0,-0.00682269,-0.0152398,-2.46104,-124.679,-432.23,93.1254
2753,0,-0.00720665,-0.0138038,-2.46156,-124.628,-432.274,93.15
2754,0,-0.00681137,-0.0160239,-2.46096,-124.683,-432.246,93.1109
2755,0,-0.00893153,-0.00613601,-2.46107,-124.718,-432.267,93.2535
2756,0,-0.00695431,-0.0153631,-2.46144,-124.641,-432.284,93.1293
2757,0,-0.00697466,-0.0143254,-2.46156,-124.626,-432.284,93.1519
2758,0,-0.0066956,-0.0158302,-2.46145,-124.624,-432.273,93.131
2759,0,-0.00712644,-0.0142175,-2.46143,-124.625,-432.28,93.1278
2760,0,-0.00875622,-0.00627377,-2.46153,-124.675,-432.303,93.2747
2761,0,-0.00686094,-0.0150447,-2.46154,-124.635,-432.276,93.1346
2762,0,-0.00863515,-0.00671434,-2.46097,-124.72,-432.266,93.253
2763,0,-0.00676149,-0.0154934,-2.46159,-124.631,-432.277,93.1355
2764,0,-0.00669681,-0.0154234,-2.46144,-124.633,-432.267,93.1321
2765,0,-0.00720119,-0.0141453,-2.46159,-124.622,-432.285,93.1283
2766,0,-0.00888182,-0.00558931,-2.46146,-124.682,-432.288,93.2709
2767,0,-0.00692308,-0.0150526,-2.46159,-124.622,-432.283,93.1315
2768,0,-0.00693998,-0.0147317,-2.4616,-124.622,-432.283,93.1236
2769,0,-0.0072882,-0.0141904,-2.46103,-124.685,-432.23,93.1277
2770,0,-0.00695179,-0.0148591,-2.46149,-124.632,-432.264,93.1451
2771,0,-0.00686816,-0.0158358,-2.4609,-124.696,-432.222,93.0981
2772,0,-0.00709696,-0.0139563,-2.46163,-124.624,-432.279,93.1423
2773,0,-0.0067385,-0.0156084,-2.46154,-124.623,-432.27,93.1321
2774,0,-0.00727682,-0.0141783,-2.46153,-124.621,-432.271,93.1392
2775,0,-0.00703227,-0.0141309,-2.4615,-124.642,-432.277,93.1589
2776,0,-0.00865348,-0.00662323,-2.4616,-124.68,-432.299,93.2598
2777,0,-0.00681497,-0.015144,-2.46148,-124.631,-432.277,93.1217
2778,0,-0.00678546,-0.0154916,-2.46149,-124.639,-432.27,93.1392
2779,0,-0.00859113,-0.00700182,-2.46151,-124.672,-432.294,93.273
2780,0,-0.00680125,-0.0157375,-2.46154,-124.62,-432.276,93.1252
2781,0,-0.00707078,-0.013793,-2.4616,-124.624,-432.276,93.1373
2782,0,-0.00674889,-0.0152894,-2.46144,-124.618,-432.286,93.1151
2783,0,-0.00677373,-0.0152663,-2.46157,-124.624,-432.28,93.1166
2784,0,-0.00905475,-0.00562582,-2.46162,-124.689,-432.308,93.2728
2785,0,-0.00692223,-0.0147296,-2.46151,-124.633,-432.279,93.1267
2786,0,-0.00686214,-0.0150843,-2.46158,-124.629,-432.274,93.129
2787,0,-0.00730136,-0.0141194,-2.46144,-124.624,-432.28,93.1083
2788,0,-0.00702863,-0.0142366,-2.46155,-124.631,-432.28,93.1291
2789,0,-0.00888257,-0.0060565,-2.46154,-124.672,-432.309,93.2716
2790,0,-0.00865904,-0.0058372,-2.46154,-124.68,-432.305,93.2824
2791,0,-0.00837905,-0.00819452,-2.46114,-124.717,-432.255,93.2267
2792,0,-0.00675972,-0.0159817,-2.46151,-124.63,-432.26,93.1249
2793,0,-0.00706403,-0.0140857,-2.46145,-124.636,-432.275,93.1441
2794,0,-0.0087471,-0.0060205,-2.46153,-124.68,-432.292,93.25
2795,0,-0.00609668,-0.0167904,-2.4615,-124.635,-432.285,93.1486
2796,0,-0.00727422,-0.0140844,-2.46148,-124.64,-432.276,93.1488
2797,0,-0.00710908,-0.0140454,-2.46156,-124.624,-432.285,93.1328
2798,0,-0.00733799,-0.013195,-2.46158,-124.635,-432.283,93.1474
2799,0,-0.00687575,-0.0153772,-2.46163,-124.638,-432.277,93.1376
2800,0,-0.00658138,-0.0153496,-2.46148,-124.621,-432.27,93.142
2801,0,-0.00727537,-0.0133521,-2.46153,-124.625,-432.28,93.1471
2802,0,-0.00698595,-0.0142658,-2.46156,-124.625,-432.272,93.1328
2803,0,-0.0068429,-0.0150599,-2.4614,-124.632,-432.276,93.1347
2804,0,-0.00703799,-0.0144015,-2.46155,-124.63,-432.275,93.1262
2805,0,-0.00676997,-0.0155402,-2.46156,-124.635,-432.26,93.1367
2806,0,-0.00889314,-0.00554925,-2.46156,-124.683,-432.297,93.2749
2807,0,-0.00711078,-0.0141929,-2.46156,-124.624,-432.263,93.1389
2808,0,-0.0067935,-0.0158252,-2.461,-124.68,-432.235,93.1075
2809,0,-0.00687385,-0.015182,-2.46149,-124.625,-432.282,93.12
2810,0,-0.00669741,-0.0155382,-2.46159,-124.642,-432.293,93.1444
2811,0,-0.0068763,-0.0148391,-2.46143,-124.622,-432.273,93.1374
2812,0,-0.00888445,-0.00529372,-2.46152,-124.673,-432.292,93.2643
2813,0,-0.00858857,-0.00719247,-2.46153,-124.668,-432.294,93.2595
2814,0,-0.00638965,-0.0159366,-2.4615,-124.63,-432.287,93.1426
2815,0,-0.00656612,-0.016242,-2.46145,-124.631,-432.282,93.129
2816,0,-0.00939131,-0.00409866,-2.46142,-124.677,-432.294,93.2447
2817,0,-0.00669046,-0.0154291,-2.46152,-124.623,-432.285,93.1264
2818,0,-0.00592734,-0.019414,-2.46147,-124.562,-432.181,93.0736
2819,0,-0.0061438,-0.0189023,-2.46155,-124.552,-432.184,93.0749
2820,0,-0.00628537,-0.0189036,-2.46149,-124.546,-432.166,93.0659
2821,0,-0.0060819,-0.0190549,-2.46148,-124.562,-432.186,93.0747
2822,0,-0.00587638,-0.0197066,-2.46147,-124.556,-432.17,93.0851
2823,0,-0.00656099,-0.0173721,-2.46156,-124.554,-432.167,93.0902
2824,0,-0.00848767,-0.00828803,-2.46106,-124.718,-432.253,93.241
2825,0,-0.00697341,-0.0145152,-2.46144,-124.626,-432.276,93.1282
2826,0,-0.00682068,-0.0151727,-2.4609,-124.702,-432.222,93.1152
2827,0,-0.00710546,-0.0145868,-2.46151,-124.64,-432.272,93.122
2828,0,-0.00894538,-0.00553211,-2.46151,-124.682,-432.298,93.2535
2829,0,-0.0083623,-0.00767758,-2.46107,-124.725,-432.239,93.236
2830,0,-0.0084978,-0.00739524,-2.46107,-124.724,-432.259,93.2466
2831,0,-0.00823616,-0.00775817,-2.4615,-124.676,-432.3,93.2609
2832,0,-0.00676258,-0.0153715,-2.46153,-124.636,-432.274,93.1431
2833,0,-0.00861412,-0.0074397,-2.461,-124.719,-432.243,93.2341
2834,0,-0.00700572,-0.0155569,-2.46156,-124.617,-432.284,93.1138
2835,0,-0.00704519,-0.0147966,-2.46153,-124.624,-432.274,93.1303
2836,0,-0.00711446,-0.0149197,-2.46153,-124.621,-432.28,93.1246
2837,0,-0.00681498,-0.0147756,-2.46156,-124.64,-432.274,93.145
2838,0,-0.00891666,-0.00486976,-2.46155,-124.677,-432.3,93.2709
2839,0,-0.00834623,-0.00828991,-2.46105,-124.707,-432.253,93.2355
2840,0,-0.00841717,-0.00720034,-2.46162,-124.673,-432.298,93.2556
2841,0,-0.00781814,-0.0091934,-2.46094,-124.713,-432.255,93.224
2842,0,-0.0063809,-0.0168729,-2.46153,-124.63,-432.279,93.1384
2843,0,-0.00676335,-0.014954,-2.46153,-124.642,-432.273,93.1307
2844,0,-0.00714188,-0.014443,-2.46161,-124.63,-432.282,93.1434
2845,0,-0.00686591,-0.0148413,-2.46142,-124.64,-432.281,93.1458
2846,0,-0.00722211,-0.0142615,-2.46147,-124.633,-432.271,93.1318
2847,0,-0.00681249,-0.0148883,-2.4615,-124.635,-432.266,93.1286
2848,0,-0.00866287,-0.00647671,-2.46157,-124.68,-432.301,93.2639
2849,0,-0.00872505,-0.00588384,-2.4615,-124.671,-432.31,93.2574
2850,0,-0.00665078,-0.0154607,-2.46094,-124.687,-432.229,93.0971
2851,0,-0.00687735,-0.0150265,-2.46148,-124.636,-432.267,93.1536
2852,0,-0.00667111,-0.0153727,-2.46158,-124.623,-432.288,93.1268
2853,0,-0.00695776,-0.0142549,-2.46146,-124.633,-432.281,93.1372
2854,0,-0.00711318,-0.0142169,-2.46149,-124.631,-432.262,93.1247
2855,0,-0.00708384,-0.0143854,-2.46157,-124.621,-432.294,93.1308
2856,0,-0.00872213,-0.00604323,-2.46152,-124.673,-432.29,93.2662
2857,0,-0.00625134,-0.0181918,-2.46145,-124.56,-432.171,93.0904
2858,0,-0.00840984,-0.00725655,-2.46147,-124.686,-432.296,93.2635
2859,0,-0.00707235,-0.0146893,-2.4615,-124.641,-432.272,93.1295
2860,0,-0.00734085,-0.0134431,-2.46148,-124.632,-432.26,93.1384
2861,0,-0.00668818,-0.0159821,-2.4616,-124.624,-432.27,93.116
2862,0,-0.00731737,-0.0141538,-2.4615,-124.633,-432.276,93.134
2863,0,-0.00702428,-0.0143652,-2.46146,-124.63,-432.273,93.1305
2864,0,-0.00661971,-0.0164326,-2.46099,-124.686,-432.233,93.1132
2865,0,-0.00700945,-0.0152237,-2.46106,-124.671,-432.225,93.1013
2866,0,-0.00714665,-0.0139421,-2.46158,-124.623,-432.277,93.11
2867,0,-0.0068747,-0.0144313,-2.46156,-124.631,-432.271,93.121
2868,0,-0.0069848,-0.0140362,-2.46151,-124.625,-432.283,93.1361
2869,0,-0.00862582,-0.00640665,-2.46162,-124.67,-432.295,93.2664
2870,0,-0.00837076,-0.00852209,-2.4611,-124.706,-432.261,93.2215
2871,0,-0.00654278,-0.0168561,-2.4615,-124.63,-432.274,93.1219
2872,0,-0.00700364,-0.015496,-2.46097,-124.681,-432.223,93.0996
2873,0,-0.00670983,-0.0151277,-2.46158,-124.643,-432.269,93.1203
2874,0,-0.00858025,-0.00675603,-2.46157,-124.669,-432.299,93.2469
2875,0,-0.00842252,-0.00781805,-2.46153,-124.667,-432.294,93.2547
2876,0,-0.00868146,-0.0065064,-2.46155,-124.674,-432.297,93.2494
2877,0,-0.00685294,-0.0155092,-2.46113,-124.663,-432.248,93.1275
2878,0,-0.00893557,-0.0050798,-2.46142,-124.674,-432.296,93.2803
2879,0,-0.00914318,-0.00476335,-2.46153,-124.678,-432.292,93.2769
2880,0,-0.00842963,-0.00766266,-2.46103,-124.731,-432.259,93.2422
2881,0,-0.00721509,-0.0147397,-2.46158,-124.617,-432.281,93.0901
2882,0,-0.00845996,-0.00759679,-2.461,-124.731,-432.253,93.2249
2883,0,-0.00669632,-0.0158293,-2.46153,-124.64,-432.278,93.1336
2884,0,-0.0064246,-0.0161422,-2.46139,-124.628,-432.274,93.128
2885,0,-0.00710896,-0.0145543,-2.46145,-124.638,-432.277,93.1116
2886,0,-0.00715956,-0.014781,-2.46142,-124.63,-432.273,93.1196
2887,0,-0.00853748,-0.0075167,-2.46105,-124.722,-432.261,93.2297
2888,0,-0.00710682,-0.0149224,-2.46151,-124.629,-432.269,93.1144
2889,0,-0.00705693,-0.0144259,-2.46164,-124.646,-432.263,93.1292
2890,0,-0.00743551,-0.0134333,-2.46149,-124.638,-432.274,93.1474
2891,0,-0.00879335,-0.00562986,-2.46162,-124.66,-432.304,93.2351
2892,0,-0.00714969,-0.0139127,-2.46155,-124.624,-432.27,93.1386
2893,0,-0.00687233,-0.0155169,-2.46158,-124.636,-432.275,93.1258
2894,0,-0.00731073,-0.0135113,-2.46164,-124.631,-432.27,93.1178
2895,0,-0.00841407,-0.00768968,-2.46157,-124.667,-432.292,93.2207
2896,0,-0.00819886,-0.00796092,-2.46162,-124.654,-432.307,93.2393
2897,0,-0.00667382,-0.0161245,-2.46145,-124.629,-432.261,93.1131
2898,0,-0.00630701,-0.0183035,-2.46147,-124.561,-432.168,93.0793
2899,0,-0.00864214,-0.0066607,-2.46155,-124.675,-432.302,93.2564
2900,0,-0.00851953,-0.00680873,-2.46152,-124.666,-432.292,93.2502
2901,0,-0.00699866,-0.0147458,-2.46157,-124.63,-432.268,93.1215
2902,0,-0.0071173,-0.0146036,-2.46154,-124.63,-432.263,93.1166
2903,0,-0.00704713,-0.0146374,-2.46166,-124.62,-432.287,93.1201
2904,0,-0.00702208,-0.0140117,-2.46151,-124.635,-432.267,93.1466
2905,0,-0.00740269,-0.0131331,-2.46142,-124.64,-432.265,93.1219
2906,0,-0.00615804,-0.0190424,-2.4614,-124.547,-432.163,93.0507
2907,0,-0.00697265,-0.0141262,-2.46147,-124.633,-432.265,93.1167
2908,0,-0.00865755,-0.00702085,-2.46156,-124.669,-432.299,93.255
2909,0,-0.00694444,-0.0152814,-2.46157,-124.634,-432.277,93.1251
2910,0,-0.00874588,-0.00667809,-2.46153,-124.685,-432.313,93.2441
2911,0,-0.00749031,-0.0148896,-2.46163,-124.724,-432.352,93.078
2912,0,-0.00796642,-0.0162986,-2.46215,-124.994,-432.545,92.9902
2913,0,-0.0101021,-0.00881922,-2.46326,-125.51,-432.966,93.001
2914,0,-0.0098425,-0.00910849,-2.46372,-126.116,-433.331,93.016
2915,0,-0.00936885,-0.00850608,-2.46354,-126.864,-433.84,93.0835
2916,0,-0.0103771,-0.00655079,-2.46354,-127.59,-434.349,93.1407
2917,0,-0.0123742,-0.00468723,-2.46382,-128.417,-435.027,93.13
2918,0,-0.017862,0.00743377,-2.46407,-129.282,-435.782,93.0896
2919,0,-0.0111836,-0.015402,-2.46513,-130.309,-436.753,92.9336
2920,0,-0.0076304,-0.0244005,-2.46544,-131.233,-437.454,92.9882
2921,0,0.00263672,-0.0514366,-2.46624,-132.28,-438.414,93.4042
2922,0,-0.00878559,-0.0145602,-2.46719,-133.398,-439.263,93.3026
2923,0,-0.0108516,-0.000557241,-2.46773,-134.696,-440.453,93.5567
2924,0,-0.000235399,-0.0345845,-2.46887,-135.65,-441.63,93.6312
2925,0,-0.00917692,-0.0110395,-2.46902,-136.986,-442.633,93.2924
2926,0,-0.00953255,-0.0113871,-2.46905,-138.353,-443.794,93.1718
2927,0,-0.00690387,-0.0206083,-2.46882,-139.726,-444.784,93.1673
2928,0,-0.00916442,-0.0159978,-2.46868,-141.166,-445.707,93.2964
2929,0,-0.0115372,-0.00773932,-2.46865,-142.63,-446.755,93.3393
2930,0,-0.0112538,-0.00518611,-2.46888,-144.191,-447.933,93.413
2931,0,-0.009364,-0.00533932,-2.46894,-145.922,-449.242,93.4335
2932,0,-0.00351496,-0.0288701,-2.46973,-147.248,-450.52,93.3763
2933,0,-0.00578376,-0.0123961,-2.47033,-148.641,-451.898,93.6003
2934,0,-0.0090052,-0.00908117,-2.47107,-150.133,-453.156,93.3559
2935,0,-0.0110565,-0.00961292,-2.47113,-151.726,-454.395,93.3829
2936,0,-0.0101427,-0.0190007,-2.47029,-153.412,-455.48,93.3843
2937,0,-0.00181167,-0.0325361,-2.46985,-155.043,-456.718,93.7094
2938,0,-0.00581148,-0.00856804,-2.46988,-156.952,-458.285,93.8415
2939,0,-0.00612022,-0.00613753,-2.4701,-158.744,-459.751,93.8663
2940,0,-0.00806587,-0.00271919,-2.46921,-160.658,-461.29,93.7319
2941,0,-0.0104558,-0.00953588,-2.46734,-162.462,-462.408,93.5118
2942,0,-0.00530778,-0.0236637,-2.46597,-164.261,-463.654,93.2897
2943,0,-0.00504505,-0.028463,-2.46598,-166.118,-465.208,93.4795
2944,0,-0.00909436,-0.000336275,-2.46524,-168.29,-466.688,94.0896
2945,0,-0.00649508,-0.0057957,-2.46629,-170.166,-468.248,94.0303
2946,0,-0.00243492,-0.02137,-2.46687,-172.037,-469.874,93.8367
2947,0,0.00215428,-0.0349718,-2.46635,-173.972,-471.378,93.794
2948,0,-0.00711645,-0.0129627,-2.46543,-175.93,-472.6,93.6588
2949,0,-0.00618024,-0.0111057,-2.46566,-177.834,-474.047,93.8513
2950,0,-0.00152859,-0.0221399,-2.46691,-179.678,-475.651,94.009
2951,0,-0.00293254,-0.00915508,-2.46699,-181.664,-477.183,94.2486
2952,0,-0.00617335,-0.0109025,-2.46763,-183.541,-478.76,93.7663
2953,0,-0.0103229,-0.00928719,-2.46739,-185.346,-480.149,93.5189
2954,0,0.00187674,-0.0524596,-2.4667,-187.391,-481.731,93.6714
2955,0,-0.00659706,-0.0102484,-2.46834,-189.375,-483.179,94.301
2956,0,-0.00359139,-0.00707814,-2.46808,-191.391,-484.838,94.4488
2957,0,-0.00307673,-0.00747574,-2.46827,-193.46,-486.485,94.3317
2958,0,-0.00585847,-0.0198763,-2.46804,-195.392,-487.967,93.9786
2959,0,-0.00680756,-0.0242747,-2.46776,-197.357,-489.365,93.7329
2960,0,-0.00683274,-0.00973054,-2.4671,-199.529,-490.919,94.2936
2961,0,-0.0057706,-0.00480124,-2.46778,-201.645,-492.572,94.7075
2962,0,-0.00112723,-0.0155123,-2.46762,-203.711,-494.084,94.5388
2963,0,-0.00531363,-0.00883774,-2.46815,-205.702,-495.804,94.3461
2964,0,-0.00821276,-0.0197427,-2.46814,-207.567,-497.27,93.8323
2965,0,-0.00804118,-0.0211811,-2.46881,-209.469,-498.817,93.8548
2966,0,-0.00674777,-0.012704,-2.46932,-211.709,-500.508,94.4624
2967,0,-0.0040923,-0.0122136,-2.47018,-213.891,-502.279,94.6641
2968,0,-0.00345972,-0.00841874,-2.47,-215.935,-504.022,94.5153
2969,0,-0.010488,-0.00375437,-2.47029,-217.913,-505.565,94.0241
2970,0,-0.00990542,-0.0175921,-2.47047,-220.016,-507.161,93.8509
2971,0,-0.0080902,-0.0157904,-2.47126,-222.241,-508.855,94.4016
2972,0,-0.00465218,-0.012884,-2.47182,-224.492,-510.668,94.4184
2973,0,-0.00557826,-0.00596256,-2.47239,-226.654,-512.369,94.4667
2974,0,-0.00649424,-0.0148847,-2.47192,-228.773,-513.932,94.1256
