Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2829,0,-0.0171623,0.0222023,-1.25359,0.254015,88.2558,93.0495
2830,0,-0.017156,0.0216888,-1.25355,0.282267,88.1975,93.034
2831,0,-0.0167936,0.0210504,-1.25357,0.346909,87.9284,92.9833
2832,0,-0.027958,0.0315702,-1.25324,0.402078,87.7131,93.2757
2833,0,-0.0266159,0.0297862,-1.25298,0.54855,87.1932,93.2781
2834,0,-0.026268,0.0284976,-1.25341,0.813733,86.7207,93.2821
2835,0,-0.03015,0.0318046,-1.25154,0.759861,85.6067,93.3859
2836,0,-0.0262647,0.0279494,-1.25094,1.27935,85.082,93.2667
2837,0,-0.0269228,0.0284866,-1.25062,1.63886,84.0698,93.3517
2838,0,-0.0179986,0.0192522,-1.25037,2.14199,82.7898,93.1422
2839,0,-0.0256662,0.0235782,-1.25213,2.54258,81.4246,93.2913
2840,0,-0.0279915,0.0278755,-1.25151,2.79741,79.7954,93.2872
2841,0,-0.0162728,0.0197683,-1.25212,3.44715,78.6999,93.2987
2842,0,-0.0345082,0.0359669,-1.24938,3.6518,77.2113,93.4619
2843,0,-0.0329512,0.0366359,-1.2515,4.11827,75.7476,93.6204
2844,0,-0.0230829,0.0259499,-1.25288,4.68894,73.7692,93.2784
2845,0,-0.0304222,0.0301235,-1.25124,5.33312,72.3627,92.9944
2846,0,-0.031203,0.0237308,-1.25446,5.93084,70.765,92.7388
2847,0,-0.0441488,0.0392266,-1.25372,6.32896,68.6675,93.2248
2848,0,-0.0325661,0.0324561,-1.25489,7.2708,67.2144,93.4821
2849,0,-0.0235095,0.0283376,-1.25623,8.0789,64.8943,93.6648
2850,0,-0.0183151,0.0230834,-1.25724,8.73576,62.858,93.5587
2851,0,-0.0330435,0.0344223,-1.25504,9.20373,60.5646,93.507
2852,0,-0.0195519,0.0190221,-1.25612,9.99666,58.4674,92.7288
2853,0,-0.00996653,0.00923509,-1.2542,10.3634,56.44,92.5251
2854,0,-0.0164347,0.0190992,-1.25284,11.1448,54.5093,93.2347
2855,0,-0.0088288,0.0138363,-1.25596,11.8418,52.4051,93.3579
2856,0,-0.00448088,0.0107601,-1.25493,12.6581,50.6071,93.0616
2857,0,-0.0367754,0.0325204,-1.25525,13.1902,48.0401,93.5682
2858,0,-0.0206691,0.0218304,-1.25588,13.804,46.0782,92.8458
2859,0,0.0128851,-0.0139795,-1.25555,14.6395,44.2592,91.8782
2860,0,-0.0416278,0.0330902,-1.25358,14.6348,41.8362,93.4292
2861,0,-0.0255252,0.0221783,-1.25526,15.7861,39.7466,93.841
2862,0,-0.0351173,0.0327139,-1.25536,16.4864,37.4418,93.8561
2863,0,-0.0288055,0.0286995,-1.25426,17.2772,35.1396,93.6656
2864,0,-0.0269131,0.0227167,-1.25439,17.8494,32.8545,93.2013
2865,0,-0.0202221,0.0192942,-1.25368,18.4871,30.9099,92.8409
2866,0,-0.02836,0.0274324,-1.25364,19.1664,28.6104,93.1342
2867,0,-0.0326638,0.0353347,-1.25306,19.7313,26.1221,93.6112
2868,0,-0.0225154,0.0291119,-1.25284,20.5487,23.8333,93.5682
2869,0,0.0066758,-0.00876438,-1.25517,21.419,21.2578,92.5346
2870,0,0.00581421,-0.0113008,-1.25478,22.1953,18.9637,92.1158
2871,0,-0.0311242,0.0287898,-1.25251,22.6249,16.9192,92.8147
2872,0,-0.0052165,-0.00223156,-1.25605,23.7171,14.4903,92.3682
2873,0,-0.0234692,0.0246143,-1.25239,24.1065,11.9737,93.8659
2874,0,-0.0149241,0.0163482,-1.25349,24.8847,9.34611,93.4118
2875,0,-0.0234706,0.0288361,-1.25165,25.4235,7.1651,93.0932
2876,0,-0.0195381,0.017686,-1.25176,26.2898,4.87291,92.1456
2877,0,-0.0106457,0.00653057,-1.25253,27.1255,2.64111,91.8593
2878,0,-0.011333,0.010391,-1.25363,28.1683,0.464707,92.3656
2879,0,-0.00755722,0.0125789,-1.25371,28.8684,-2.1605,92.7893
2880,0,-0.018819,0.023021,-1.25508,29.9422,-4.67883,92.7456
2881,0,-0.022018,0.0206908,-1.25403,30.5803,-6.98312,92.2936
2882,0,-0.0170079,0.0111764,-1.25479,31.358,-9.19423,91.896
2883,0,0.000352965,-0.00827463,-1.25713,32.3949,-11.3834,91.38
2884,0,-0.00687061,0.0022485,-1.2575,33.1393,-14.0174,91.9291
2885,0,-0.024684,0.0256908,-1.25666,33.9202,-16.8093,92.6707
2886,0,-0.0196282,0.0201814,-1.25612,34.764,-19.4675,92.4126
2887,0,-0.00454846,0.000200651,-1.25721,35.6505,-21.3864,91.5846
2888,0,-0.0453208,0.0347924,-1.2555,35.9013,-23.9342,91.9932
2889,0,-0.0264821,0.0168275,-1.25657,36.8051,-26.5275,91.5922
2890,0,-0.0164692,0.0136873,-1.25659,37.686,-28.8679,92.0457
2891,0,-0.0146083,0.0162326,-1.25613,38.5233,-32.0828,92.3505
2892,0,-0.0193865,0.0160842,-1.25716,39.2197,-34.2836,91.9701
2893,0,-0.0393021,0.0305092,-1.25593,39.8527,-36.5211,92.0191
2894,0,-0.0184704,0.0101804,-1.25799,40.8555,-39.1089,91.6301
2895,0,-0.0193958,0.0178324,-1.25698,41.6976,-41.6602,92.1783
2896,0,-0.0132659,0.014927,-1.25721,42.4626,-44.5491,92.2712
2897,0,-0.0178455,0.0143452,-1.25859,43.3726,-46.9081,91.9655
2898,0,-0.0243696,0.0165498,-1.25742,44.1328,-49.4015,91.7504
2899,0,-0.00430909,-0.00198917,-1.25824,44.9682,-51.7157,91.5369
2900,0,-0.00609761,0.00456744,-1.25754,45.6463,-54.6565,91.9412
2901,0,-0.00326083,0.0035914,-1.25901,46.6929,-57.3609,91.7977
2902,0,0.0115171,-0.0132985,-1.26074,47.6508,-59.5855,91.3468
2903,0,0.00701818,-0.0127835,-1.25963,48.3736,-62.3435,91.0243
2904,0,0.00496786,-0.0101418,-1.25987,49.1481,-64.8652,91.1398
2905,0,-0.0130434,0.0119493,-1.2582,49.903,-67.8798,91.918
2906,0,-0.0143723,0.0151971,-1.2586,50.8036,-70.5194,91.8531
2907,0,-0.0151529,0.0150091,-1.25769,51.5926,-73.2975,91.6574
2908,0,-0.00794017,0.00512676,-1.2589,52.4923,-75.5647,91.4831
2909,0,-0.0295889,0.0260376,-1.25686,53.3026,-78.2924,92.0109
2910,0,-0.021197,0.0199908,-1.25846,54.415,-80.9428,91.8231
2911,0,-0.0224136,0.0244966,-1.25699,55.1501,-83.6558,91.9602
2912,0,-0.0157521,0.0162609,-1.25685,55.9453,-86.458,91.7117
2913,0,-0.0201776,0.0197301,-1.2585,56.7422,-88.7354,91.4041
2914,0,-0.0197012,0.0155174,-1.25771,57.552,-91.6331,91.546
2915,0,-0.00360124,0.00461175,-1.25851,58.5055,-94.0065,91.6788
2916,0,-0.0105833,0.0172861,-1.25834,59.1558,-97.3478,91.8374
2917,0,-0.0141017,0.0142619,-1.25914,60.2186,-99.6743,91.6258
2918,0,-0.0309344,0.026424,-1.2574,60.7862,-102.421,91.5479
2919,0,-0.0145623,0.013621,-1.25863,61.7322,-104.846,91.5612
2920,0,-0.00940777,0.0112053,-1.25763,62.3019,-108.113,91.6846
2921,0,-0.0138837,0.015318,-1.25823,63.3412,-110.766,91.5617
2922,0,-0.0200502,0.0181527,-1.25623,63.8053,-113.279,91.2816
2923,0,-0.00817464,0.00531312,-1.25761,64.9329,-115.556,91.1099
2924,0,-0.00646196,0.00674113,-1.25656,65.6509,-118.628,91.3197
2925,0,-0.00691752,0.013819,-1.25773,66.2468,-121.658,91.3786
2926,0,-0.00602513,0.010464,-1.25807,67.2444,-123.972,91.1578
2927,0,-0.00894513,0.0121192,-1.25885,68.0849,-126.659,91.2272
2928,0,0.0248994,-0.0230225,-1.26075,69.2368,-128.812,90.5737
2929,0,0.0241651,-0.0199234,-1.26146,70.153,-131.604,90.6472
2930,0,0.018526,-0.0123822,-1.26199,71.0149,-134.377,90.8497
2931,0,0.0120017,-0.00935654,-1.26018,71.7336,-136.821,90.9858
2932,0,0.0138225,-0.0127841,-1.26113,72.5627,-139.168,90.6203
2933,0,0.00676851,-0.00521022,-1.2607,73.4488,-141.625,90.9626
2934,0,0.0273478,-0.0213242,-1.26133,74.3067,-143.842,90.92
2935,0,-0.00434445,0.0148752,-1.259,74.7048,-146.526,91.906
2936,0,-0.00387758,0.0135204,-1.25813,75.2022,-148.749,91.8741
2937,0,-0.00189059,0.00676633,-1.2582,75.8644,-150.758,91.2865
2938,0,0.00640091,-0.0054045,-1.25963,76.5738,-152.115,90.7247
2939,0,0.00640318,-0.0045416,-1.25897,77.1983,-154.173,90.9275
2940,0,-0.00157626,0.01068,-1.25879,77.9834,-156.199,91.6461
2941,0,-0.00438183,0.0162949,-1.25906,78.5121,-158.118,91.8526
2942,0,0.00672898,0.00260509,-1.25645,78.6972,-160.029,91.4008
2943,0,0.0036328,-0.00121563,-1.25647,79.1877,-161.606,90.9131
2944,0,0.0158078,-0.0176528,-1.26015,80.0517,-162.619,90.2167
2945,0,0.0137545,-0.0125341,-1.25999,80.5204,-164.151,90.5283
2946,0,0.0167416,-0.0115004,-1.26056,81.0555,-165.59,90.9178
2947,0,0.0221795,-0.0148131,-1.2604,81.5774,-167.039,90.9749
2948,0,0.0198293,-0.0119536,-1.25904,81.9143,-168.563,90.9768
2949,0,0.00369669,0.0032579,-1.25925,82.2073,-169.901,91.2079
2950,0,-0.00726931,0.0142166,-1.25734,82.2751,-171.293,91.4203
2951,0,0.00715463,-0.00107997,-1.25775,82.6923,-172.317,91.086
2952,0,-0.00507274,0.00821812,-1.25671,82.88,-173.316,91.0615
2953,0,0.0226536,-0.017964,-1.26074,83.7711,-173.992,90.7044
2954,0,0.0204322,-0.0165293,-1.26092,84.0444,-174.683,90.693
2955,0,0.0188124,-0.0152966,-1.26076,84.2186,-175.484,90.6861
2956,0,0.0186586,-0.0153203,-1.26091,84.481,-176.28,90.7229
2957,0,0.0195288,-0.0149402,-1.26075,84.7729,-177.078,90.8027
2958,0,0.00868394,-0.00340312,-1.2619,85.2543,-177.998,90.9826
2959,0,0.0146101,-0.00836754,-1.26152,85.4471,-178.77,90.8955
2960,0,0.0180187,-0.0116212,-1.26193,85.5659,-179.164,90.811
2961,0,0.0199143,-0.0129749,-1.26196,85.7293,-179.693,90.8411
2962,0,0.0214646,-0.0144041,-1.26242,85.9493,-180.158,90.8225
2963,0,0.0208742,-0.0131887,-1.26243,86.0908,-180.557,90.8727
2964,0,0.0203706,-0.0123249,-1.2623,86.174,-180.885,90.8852
2965,0,0.020046,-0.0124745,-1.262,86.2371,-181.155,90.8407
2966,0,0.0192072,-0.0122444,-1.26198,86.2822,-181.33,90.8031
2967,0,0.0146542,-0.00729661,-1.26185,86.3255,-181.576,90.9339
2968,0,0.0191026,-0.011463,-1.26219,86.3561,-181.641,90.8518
2969,0,0.0182101,-0.0105356,-1.26201,86.3717,-181.726,90.8744
2970,0,0.0188632,-0.0115286,-1.26204,86.398,-181.721,90.8192
2971,0,0.0203077,-0.0133838,-1.26204,86.4152,-181.728,90.7817
2972,0,0.019811,-0.0129476,-1.26206,86.3985,-181.708,90.7766
2973,0,0.0197441,-0.0127577,-1.26208,86.3978,-181.722,90.7927
2974,0,0.0182387,-0.0112167,-1.26211,86.411,-181.73,90.7929
2975,0,0.019598,-0.0123208,-1.26212,86.3956,-181.723,90.7945
2976,0,0.0197443,-0.0126771,-1.26208,86.4021,-181.708,90.7805
2977,0,0.0191141,-0.0120939,-1.26199,86.3941,-181.733,90.7938
2978,0,0.0195456,-0.012756,-1.26221,86.4146,-181.721,90.7657
2979,0,0.0186061,-0.0115386,-1.26196,86.3804,-181.744,90.8128
2980,0,0.0199595,-0.0129169,-1.26211,86.4037,-181.725,90.7789
2981,0,0.0193116,-0.0124777,-1.26208,86.4041,-181.711,90.7567
2982,0,0.019722,-0.0128373,-1.262,86.3863,-181.728,90.7323
2983,0,0.0199402,-0.0129977,-1.26195,86.3906,-181.723,90.7334
2984,0,0.0187974,-0.0118488,-1.26197,86.3743,-181.742,90.7776
2985,0,0.017492,-0.0109405,-1.26204,86.3911,-181.726,90.7946
2986,0,0.0187052,-0.0118645,-1.26214,86.3864,-181.715,90.7726
2987,0,0.019152,-0.0121403,-1.262,86.3808,-181.711,90.7755
2988,0,0.0193694,-0.0124834,-1.26202,86.3973,-181.723,90.7528
2989,0,0.0201704,-0.0132446,-1.26204,86.4083,-181.721,90.7489
2990,0,0.018797,-0.0120909,-1.26208,86.3728,-181.728,90.7607
2991,0,0.0202514,-0.0133815,-1.26212,86.4088,-181.725,90.7522
2992,0,0.0201348,-0.013441,-1.26204,86.4065,-181.73,90.7184
2993,0,0.0203556,-0.0133996,-1.26207,86.4094,-181.72,90.7475
2994,0,0.0205746,-0.013454,-1.26221,86.4013,-181.719,90.7534
2995,0,0.0177856,-0.0111808,-1.26203,86.3728,-181.715,90.7615
2996,0,0.0189019,-0.0122039,-1.26204,86.3847,-181.711,90.7448
2997,0,0.0206156,-0.0138393,-1.26218,86.414,-181.711,90.7293
2998,0,0.019363,-0.0123407,-1.26197,86.3823,-181.72,90.757
2999,0,0.0191197,-0.0122489,-1.26203,86.3814,-181.708,90.7493
3000,0,0.0144682,-0.00738311,-1.26181,86.381,-181.792,90.8575
3001,0,0.0194679,-0.0123475,-1.26188,86.3645,-181.724,90.7971
3002,0,0.018857,-0.0121725,-1.26201,86.3877,-181.713,90.7461
3003,0,0.0198684,-0.0130649,-1.26198,86.4098,-181.729,90.7352
3004,0,0.013934,-0.00689999,-1.26181,86.3644,-181.783,90.8934
3005,0,0.021861,-0.0146554,-1.26209,86.4119,-181.725,90.7224
3006,0,0.0195909,-0.0126148,-1.26207,86.3899,-181.725,90.759
3007,0,0.0191277,-0.01233,-1.26202,86.3798,-181.724,90.7417
3008,0,0.0197349,-0.0129959,-1.26213,86.4087,-181.713,90.7234
3009,0,0.015424,-0.00820602,-1.26178,86.3772,-181.794,90.8602
3010,0,0.0200651,-0.0130413,-1.2619,86.3805,-181.717,90.7295
3011,0,0.0189633,-0.012292,-1.26197,86.3936,-181.724,90.7228
3012,0,0.020027,-0.0131583,-1.26209,86.3903,-181.706,90.7501
3013,0,0.0182246,-0.0115894,-1.26197,86.3817,-181.723,90.7496
3014,0,0.0147735,-0.00753425,-1.26173,86.379,-181.814,90.8556
3015,0,0.0195077,-0.012637,-1.26204,86.3751,-181.716,90.7431
3016,0,0.0132193,-0.00635998,-1.26174,86.3603,-181.798,90.8727
3017,0,0.0204749,-0.0135036,-1.262,86.3938,-181.721,90.7407
3018,0,0.0208496,-0.0138517,-1.2622,86.4077,-181.707,90.7342
3019,0,0.019169,-0.0125107,-1.26205,86.3874,-181.709,90.7371
3020,0,0.0182429,-0.0113812,-1.26203,86.3803,-181.711,90.7727
3021,0,0.0199007,-0.0131962,-1.26195,86.3906,-181.731,90.7129
3022,0,0.0148854,-0.00806309,-1.26165,86.361,-181.8,90.8554
3023,0,0.0199683,-0.0131582,-1.262,86.3881,-181.715,90.7364
3024,0,0.0196637,-0.0128979,-1.26205,86.377,-181.726,90.746
3025,0,0.0195898,-0.0127496,-1.26213,86.3846,-181.72,90.7587
3026,0,0.019756,-0.0129842,-1.26215,86.4085,-181.725,90.7169
3027,0,0.0139455,-0.00713592,-1.2617,86.3625,-181.79,90.8344
3028,0,0.0197341,-0.0129181,-1.26205,86.3867,-181.713,90.7373
3029,0,0.0148695,-0.0078742,-1.26162,86.3532,-181.792,90.8703
3030,0,0.0201045,-0.0136195,-1.26173,86.3784,-181.753,90.6977
3031,0,0.0182228,-0.011928,-1.26096,86.3131,-181.838,90.7127
3032,0,0.0174188,-0.0119215,-1.25969,86.2533,-182.047,90.6996
3033,0,0.019456,-0.0145375,-1.25797,86.2438,-182.391,90.6269
3034,0,0.0182475,-0.0141795,-1.25637,86.2512,-182.775,90.5633
3035,0,0.0135811,-0.00937072,-1.25607,86.3757,-183.312,90.6712
3036,0,0.0195075,-0.0142795,-1.25648,86.4803,-183.717,90.6197
3037,0,0.00774862,-0.00136172,-1.25672,86.5952,-184.162,90.9601
3038,0,0.004715,0.00224793,-1.25464,86.437,-184.286,91.0963
3039,0,0.0199193,-0.0135729,-1.25181,86.0212,-183.887,90.7473
3040,0,0.00781461,-0.00227767,-1.25026,85.7125,-183.728,90.9526
3041,0,0.0219737,-0.0181877,-1.24868,85.4487,-183.281,90.5242
3042,0,0.0156686,-0.0126164,-1.24735,85.3368,-183.177,90.5716
3043,0,0.0156783,-0.0119866,-1.24734,85.4473,-183.137,90.6174
3044,0,0.0178323,-0.0131932,-1.24838,85.588,-183.131,90.6363
3045,0,0.0180235,-0.0127949,-1.24848,85.5874,-183.226,90.6796
3046,0,0.018057,-0.0129126,-1.24863,85.5961,-183.23,90.6495
3047,0,0.00119462,0.00534602,-1.24718,85.4329,-183.328,91.2183
3048,0,0.00775503,-0.00286498,-1.24649,85.2976,-183.253,90.9073
3049,0,0.0219657,-0.0171167,-1.24773,85.4474,-183.113,90.5995
3050,0,0.0175823,-0.0128473,-1.2485,85.582,-183.175,90.648
3051,0,0.0183579,-0.0133203,-1.24869,85.6067,-183.195,90.6481
3052,0,0.0189224,-0.0141961,-1.24854,85.5767,-183.168,90.5968
3053,0,0.0217467,-0.0170594,-1.24783,85.4819,-183.102,90.5554
3054,0,0.0176499,-0.0136234,-1.24847,85.5784,-183.134,90.5478
3055,0,0.0188322,-0.0141869,-1.24857,85.5902,-183.172,90.5907
3056,0,0.0180466,-0.0131633,-1.24852,85.5795,-183.191,90.6383
3057,0,0.018421,-0.0138111,-1.24859,85.5967,-183.171,90.6214
3058,0,0.0185085,-0.0142448,-1.24846,85.5885,-183.155,90.5459
3059,0,0.0214395,-0.0166925,-1.24775,85.4624,-183.119,90.5797
3060,0,0.0191419,-0.0147557,-1.24818,85.534,-183.188,90.5627
3061,0,0.0172044,-0.0124479,-1.24847,85.5929,-183.17,90.6198
3062,0,0.0179302,-0.0133826,-1.24847,85.5839,-183.161,90.5847
3063,0,0.0188192,-0.0142106,-1.24848,85.5628,-183.167,90.6018
3064,0,0.0183313,-0.0140422,-1.24809,85.5244,-183.195,90.6016
3065,0,0.0179258,-0.0135062,-1.2485,85.5702,-183.167,90.5995
3066,0,0.0179714,-0.0132536,-1.24856,85.5709,-183.165,90.6296
3067,0,0.0180876,-0.013458,-1.24861,85.5886,-183.161,90.5988
3068,0,0.0173893,-0.0129241,-1.24842,85.5664,-183.151,90.6014
3069,0,0.0189643,-0.0144197,-1.24849,85.5822,-183.15,90.5679
3070,0,0.0190172,-0.0146283,-1.24811,85.5205,-183.183,90.5846
3071,0,0.018319,-0.0138815,-1.24853,85.5695,-183.166,90.5757
3072,0,0.0177794,-0.0133407,-1.2486,85.5827,-183.168,90.5991
3073,0,0.0205203,-0.0153114,-1.24817,85.5169,-183.094,90.6316
3074,0,0.0184626,-0.013998,-1.24847,85.5747,-183.149,90.573
3075,0,0.0178581,-0.0135932,-1.24849,85.5704,-183.165,90.5849
3076,0,0.0189835,-0.0144075,-1.24854,85.5915,-183.167,90.576
3077,0,0.0182599,-0.0136946,-1.24854,85.5821,-183.17,90.5906
3078,0,0.0181401,-0.0134764,-1.24851,85.5667,-183.156,90.5794
3079,0,0.0172524,-0.0128949,-1.24842,85.5596,-183.158,90.5914
3080,0,0.018261,-0.0139423,-1.24854,85.5701,-183.137,90.5842
3081,0,0.0190365,-0.0144416,-1.2486,85.5851,-183.171,90.5845
3082,0,0.017762,-0.0134698,-1.24856,85.5784,-183.164,90.5865
3083,0,0.0183518,-0.0142094,-1.24812,85.5457,-183.191,90.5669
3084,0,0.0178704,-0.01342,-1.2484,85.561,-183.158,90.6016
3085,0,0.0186675,-0.0140446,-1.24861,85.5788,-183.163,90.5744
3086,0,0.0184951,-0.0142582,-1.24809,85.531,-183.188,90.558
3087,0,0.0181118,-0.0135232,-1.2485,85.5631,-183.147,90.5766
3088,0,0.0189064,-0.0139869,-1.24865,85.5877,-183.167,90.5716
3089,0,0.0173102,-0.0129342,-1.24851,85.5654,-183.163,90.6047
3090,0,0.019192,-0.0146146,-1.24799,85.52,-183.196,90.5863
3091,0,0.0178778,-0.0133667,-1.24856,85.5817,-183.16,90.5956
3092,0,0.0183668,-0.0141612,-1.2481,85.5317,-183.182,90.576
3093,0,0.0180348,-0.013605,-1.24851,85.5783,-183.159,90.5834
3094,0,0.0171329,-0.012679,-1.24851,85.57,-183.16,90.6025
3095,0,0.0184855,-0.0138493,-1.24856,85.5717,-183.163,90.5783
3096,0,0.0176536,-0.0132593,-1.24846,85.5697,-183.156,90.5929
3097,0,0.0180753,-0.0137285,-1.24848,85.5528,-183.171,90.5943
3098,0,0.0180693,-0.0136462,-1.24856,85.5806,-183.154,90.5829
3099,0,0.0195251,-0.0145522,-1.24804,85.4985,-183.081,90.6337
3100,0,0.01729,-0.0129265,-1.24846,85.5619,-183.163,90.5889
3101,0,0.0190402,-0.0145101,-1.24855,85.5779,-183.161,90.5799
3102,0,0.018038,-0.0135588,-1.24855,85.5824,-183.169,90.5744
3103,0,0.0187206,-0.0143177,-1.24807,85.5327,-183.195,90.5654
3104,0,0.00680941,-0.00178171,-1.2472,85.37,-183.224,90.9222
3105,0,0.00614168,-0.00119019,-1.24727,85.3679,-183.221,90.9235
3106,0,0.00458482,0.000563448,-1.24718,85.3492,-183.223,90.9829
3107,0,0.00655709,-0.00136006,-1.24722,85.3618,-183.214,90.9328
3108,0,0.00882202,-0.00389351,-1.24689,85.3505,-183.25,90.8722
3109,0,0.00642862,-0.00143488,-1.24721,85.3585,-183.219,90.9428
3110,0,0.00758083,-0.00269413,-1.24692,85.3648,-183.26,90.8823
3111,0,0.00847793,-0.00348194,-1.24695,85.3637,-183.253,90.8638
3112,0,0.006785,-0.00171018,-1.24724,85.3733,-183.221,90.9133
3113,0,0.00831526,-0.00342396,-1.24687,85.3438,-183.251,90.8597
3114,0,0.00677231,-0.00161792,-1.2472,85.3772,-183.215,90.9034
3115,0,0.00727129,-0.00222854,-1.24733,85.3938,-183.203,90.9023
3116,0,0.00598663,-0.000863986,-1.24723,85.3715,-183.222,90.9439
3117,0,0.00626852,-0.00123194,-1.24723,85.3857,-183.228,90.9268
3118,0,0.00666693,-0.00146963,-1.2471,85.3608,-183.216,90.9326
3119,0,0.00744401,-0.00240414,-1.24718,85.3756,-183.212,90.9093
3120,0,0.00893461,-0.00372697,-1.24685,85.3487,-183.259,90.884
3121,0,0.00656221,-0.00135797,-1.24729,85.3845,-183.212,90.9124
3122,0,0.00593929,-0.000992258,-1.24734,85.3693,-183.22,90.9374
3123,0,0.00487874,0.000345059,-1.2472,85.3407,-183.222,90.9776
3124,0,0.0145579,-0.0107423,-1.24818,85.5289,-183.181,90.5549
3125,0,0.0181548,-0.0136224,-1.24848,85.5825,-183.164,90.5733
3126,0,0.0180423,-0.0139008,-1.2486,85.5814,-183.155,90.5564
3127,0,0.0190078,-0.0146776,-1.24814,85.5299,-183.185,90.5619
3128,0,0.0185094,-0.0141203,-1.24857,85.5752,-183.16,90.5616
3129,0,0.0185893,-0.0143265,-1.2486,85.5791,-183.149,90.5623
3130,0,0.019025,-0.0145481,-1.24812,85.535,-183.194,90.567
3131,0,0.0184411,-0.0138611,-1.24855,85.5661,-183.159,90.5732
3132,0,0.0184543,-0.013982,-1.24855,85.5779,-183.15,90.5598
3133,0,0.0176192,-0.0130824,-1.24845,85.5666,-183.164,90.5889
3134,0,0.0191585,-0.0143877,-1.24848,85.57,-183.153,90.5668
3135,0,0.0164622,-0.0120652,-1.24842,85.5507,-183.165,90.6196
3136,0,-0.0029489,0.0088276,-1.24747,85.4274,-183.333,91.2486
3137,0,0.00969228,-0.00448133,-1.24687,85.3241,-183.245,90.8819
3138,0,0.0110626,-0.00541387,-1.24658,85.2952,-183.2,90.8971
3139,0,0.0199881,-0.0154897,-1.24809,85.5409,-183.184,90.5508
3140,0,0.0177405,-0.0136061,-1.24855,85.5666,-183.17,90.5641
3141,0,0.0184565,-0.014259,-1.24813,85.5215,-183.198,90.5822
3142,0,0.0182697,-0.0137889,-1.24859,85.5724,-183.157,90.5755
3143,0,0.0175193,-0.0133624,-1.24852,85.5493,-183.153,90.5989
3144,0,0.0179609,-0.0137357,-1.24808,85.5242,-183.197,90.5702
3145,0,0.0174303,-0.0129878,-1.24845,85.5643,-183.15,90.5957
3146,0,0.0183124,-0.0141551,-1.24808,85.5217,-183.182,90.5578
3147,0,0.0176192,-0.0132629,-1.24843,85.57,-183.176,90.5813
3148,0,0.0190751,-0.0147037,-1.24854,85.5876,-183.161,90.544
3149,0,0.0171353,-0.0127894,-1.24855,85.5578,-183.159,90.6003
3150,0,0.0180365,-0.0137395,-1.24851,85.5679,-183.164,90.564
3151,0,0.0177459,-0.0133049,-1.24843,85.5649,-183.166,90.5748
3152,0,0.0190312,-0.0147349,-1.2481,85.542,-183.183,90.5588
3153,0,0.0183008,-0.0138876,-1.24851,85.5646,-183.151,90.573
3154,0,0.0183007,-0.0138122,-1.24848,85.5639,-183.164,90.5692
3155,0,0.0181523,-0.0136437,-1.24854,85.5658,-183.157,90.58
3156,0,0.017238,-0.0129773,-1.2485,85.5553,-183.144,90.5906
3157,0,0.018221,-0.0140823,-1.24807,85.5221,-183.19,90.5663
3158,0,0.0178068,-0.0133859,-1.24859,85.5762,-183.156,90.5801
3159,0,0.0180139,-0.0135784,-1.24843,85.5585,-183.146,90.5824
3160,0,0.0213236,-0.0161662,-1.24821,85.5138,-183.09,90.6072
3161,0,0.0189599,-0.0144353,-1.24862,85.5787,-183.143,90.5623
3162,0,0.018239,-0.0137637,-1.24851,85.5615,-183.158,90.5771
3163,0,0.018262,-0.013646,-1.24842,85.5559,-183.17,90.6008
3164,0,0.0181774,-0.0138064,-1.24849,85.5666,-183.164,90.5826
3165,0,0.0185056,-0.0140694,-1.24856,85.5797,-183.163,90.5642
3166,0,0.0201852,-0.0148724,-1.24807,85.4994,-183.085,90.6456
3167,0,0.0188372,-0.0143527,-1.2485,85.5662,-183.143,90.5498
3168,0,0.0192918,-0.0149471,-1.24808,85.5201,-183.195,90.5611
3169,0,0.0182103,-0.013873,-1.24807,85.5201,-183.198,90.5927
3170,0,0.0190031,-0.0146617,-1.24815,85.5295,-183.202,90.5627
3171,0,0.0189386,-0.0142777,-1.24856,85.573,-183.161,90.5724
3172,0,0.0185803,-0.0142908,-1.2481,85.5167,-183.19,90.5595
3173,0,0.0176722,-0.0132097,-1.24854,85.5639,-183.15,90.5821
3174,0,0.018473,-0.0139359,-1.24849,85.5673,-183.156,90.5723
3175,0,0.0186985,-0.0143629,-1.24805,85.5123,-183.176,90.5579
3176,0,0.0182134,-0.0140162,-1.24867,85.5715,-183.15,90.5704
3177,0,0.0190673,-0.0145584,-1.2485,85.5747,-183.157,90.5643
3178,0,0.018099,-0.0137609,-1.24857,85.5702,-183.16,90.572
3179,0,0.0178248,-0.0133123,-1.24852,85.5687,-183.166,90.5816
3180,0,0.0190956,-0.0145675,-1.24854,85.5722,-183.157,90.5502
3181,0,0.0188863,-0.0144259,-1.24813,85.5223,-183.183,90.5718
3182,0,0.0171791,-0.0128088,-1.24848,85.5549,-183.154,90.598
3183,0,0.0215058,-0.0161925,-1.24818,85.5072,-183.091,90.6084
3184,0,0.0183172,-0.0139802,-1.24812,85.5278,-183.184,90.5687
3185,0,0.0182537,-0.0141614,-1.24809,85.5043,-183.182,90.5695
3186,0,0.017322,-0.0132221,-1.24803,85.4964,-183.181,90.5741
3187,0,0.0185903,-0.0142575,-1.24862,85.5794,-183.157,90.5641
3188,0,0.0142099,-0.00962577,-1.24761,85.4788,-183.271,90.6654
3189,0,0.0189054,-0.014535,-1.24811,85.5183,-183.182,90.5711
