Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4440,0,-0.0123582,0.00828847,-1.77409,444.534,-957.135,83.1055
4441,0,-0.0132519,0.00960998,-1.77409,444.538,-957.15,83.1263
4442,0,-0.0117894,0.0078727,-1.77393,444.527,-957.146,83.1218
4443,0,-0.0108812,0.00582354,-1.77385,444.503,-957.108,83.0481
4444,0,-0.0125602,0.00896998,-1.77403,444.547,-957.128,83.11
4445,0,-0.0128425,0.00898662,-1.77394,444.524,-957.143,83.1299
4446,0,-0.0120453,0.00807185,-1.77412,444.54,-957.132,83.1285
4447,0,-0.0124576,0.00830968,-1.77412,444.557,-957.144,83.1165
4448,0,-0.0215108,0.0245992,-1.77369,444.473,-957.306,83.4478
4449,0,-0.0123656,0.00867381,-1.77395,444.518,-957.146,83.1285
4450,0,-0.0324098,0.0440799,-1.77428,444.605,-957.248,83.9127
4451,0,-0.0338816,0.0460658,-1.77415,444.604,-957.254,83.9192
4452,0,-0.0186572,0.018332,-1.77464,444.695,-956.983,83.3258
4453,0,-0.0152188,0.0126535,-1.77394,444.531,-957.157,83.1381
4454,0,-0.0124155,0.00862833,-1.77412,444.501,-957.157,83.1479
4455,0,-0.0126161,0.00901814,-1.77396,444.535,-957.148,83.1319
4456,0,-0.0210701,0.023973,-1.77369,444.439,-957.297,83.4667
4457,0,-0.0121101,0.00795223,-1.77408,444.556,-957.124,83.1164
4458,0,-0.0118817,0.0076258,-1.77406,444.548,-957.141,83.129
4459,0,-0.011941,0.00766985,-1.77418,444.558,-957.134,83.1161
4460,0,-0.0211026,0.0237175,-1.77386,444.463,-957.294,83.4509
4461,0,-0.0122506,0.00826747,-1.77412,444.544,-957.138,83.1194
4462,0,-0.0120743,0.00808648,-1.77408,444.532,-957.154,83.101
4463,0,-0.0125155,0.00875815,-1.77407,444.564,-957.116,83.1067
4464,0,-0.021448,0.0243985,-1.77368,444.449,-957.284,83.4333
4465,0,-0.0121251,0.00858144,-1.77396,444.53,-957.145,83.1173
4466,0,-0.0128459,0.00902223,-1.77416,444.54,-957.125,83.1214
4467,0,-0.0123549,0.00821511,-1.77411,444.554,-957.134,83.1115
4468,0,-0.0110565,0.00613875,-1.77384,444.49,-957.122,83.0654
4469,0,-0.0132343,0.0096201,-1.77412,444.54,-957.14,83.1288
4470,0,-0.012452,0.00870011,-1.77402,444.564,-957.136,83.117
4471,0,-0.0122559,0.00802796,-1.77418,444.556,-957.125,83.1117
4472,0,-0.0217288,0.0248143,-1.77356,444.45,-957.304,83.4443
4473,0,-0.0127775,0.00901742,-1.77412,444.528,-957.155,83.1284
4474,0,-0.0123824,0.00842184,-1.77409,444.543,-957.127,83.1229
4475,0,-0.0123564,0.00826343,-1.77413,444.554,-957.128,83.1121
4476,0,-0.0208661,0.0237035,-1.77366,444.472,-957.284,83.43
4477,0,-0.0197558,0.0224405,-1.77368,444.45,-957.307,83.4313
4478,0,-0.011721,0.00752457,-1.77407,444.558,-957.126,83.1037
4479,0,-0.0120451,0.00811194,-1.77398,444.553,-957.134,83.1097
4480,0,-0.0170392,0.0168014,-1.77368,444.497,-957.22,83.2541
4481,0,-0.0114182,0.00703189,-1.77416,444.554,-957.14,83.1213
4482,0,-0.0133294,0.0101474,-1.77406,444.531,-957.161,83.1371
4483,0,-0.0118436,0.00777144,-1.77411,444.548,-957.128,83.1009
4484,0,-0.0129449,0.00928619,-1.77401,444.529,-957.15,83.1273
4485,0,-0.0127396,0.0091628,-1.77398,444.537,-957.123,83.1026
4486,0,-0.0124876,0.00865456,-1.77404,444.561,-957.136,83.1093
4487,0,-0.0213143,0.0241027,-1.77387,444.479,-957.275,83.4247
4488,0,-0.0118308,0.00768126,-1.77398,444.538,-957.142,83.113
4489,0,-0.0127318,0.00912206,-1.77405,444.529,-957.145,83.1347
4490,0,-0.0122125,0.00839701,-1.77397,444.534,-957.146,83.1227
4491,0,-0.0125133,0.00886543,-1.77396,444.546,-957.138,83.1138
4492,0,-0.0220089,0.0253174,-1.77366,444.452,-957.302,83.4543
4493,0,-0.0101622,0.00510784,-1.77382,444.51,-957.109,83.0644
4494,0,-0.0126408,0.00882934,-1.77396,444.548,-957.144,83.0964
4495,0,-0.0113469,0.0071937,-1.77394,444.535,-957.135,83.1132
4496,0,-0.0127271,0.00887693,-1.77404,444.541,-957.13,83.0971
4497,0,-0.0211934,0.0240475,-1.77375,444.467,-957.284,83.4381
4498,0,-0.0323309,0.0441352,-1.7741,444.592,-957.268,83.9032
4499,0,-0.00862627,0.00275794,-1.77386,444.499,-957.105,83.0131
4500,0,-0.021414,0.0240882,-1.77391,444.459,-957.281,83.4198
4501,0,-0.0120012,0.00811793,-1.77399,444.519,-957.138,83.12
4502,0,-0.012792,0.00891322,-1.77414,444.555,-957.128,83.1182
4503,0,-0.0125221,0.00848752,-1.77408,444.563,-957.127,83.1043
4504,0,-0.0327227,0.0442896,-1.7743,444.591,-957.258,83.935
4505,0,-0.0183025,0.018059,-1.77464,444.677,-956.977,83.3506
4506,0,-0.019673,0.0197293,-1.77463,444.68,-956.977,83.344
4507,0,-0.0324707,0.0441426,-1.77421,444.597,-957.259,83.9067
4508,0,-0.0179484,0.0177013,-1.77462,444.675,-956.992,83.3497
4509,0,-0.0109217,0.00654821,-1.77387,444.543,-957.123,83.1032
4510,0,-0.0135702,0.0101135,-1.77404,444.534,-957.15,83.1222
4511,0,-0.0149871,0.0114956,-1.77381,444.497,-957.113,83.0469
4512,0,-0.012951,0.0090371,-1.77415,444.558,-957.125,83.1029
4513,0,-0.0127375,0.00874726,-1.77413,444.543,-957.115,83.1021
4514,0,-0.0128358,0.00901671,-1.77396,444.555,-957.132,83.1028
4515,0,-0.0133952,0.00993799,-1.77404,444.539,-957.143,83.1238
4516,0,-0.0124852,0.00859923,-1.77404,444.562,-957.138,83.0919
4517,0,-0.0126356,0.00876446,-1.774,444.527,-957.157,83.1312
4518,0,-0.0209719,0.0236125,-1.77378,444.476,-957.271,83.4439
4519,0,-0.0162214,0.0155015,-1.77381,444.5,-957.214,83.2668
4520,0,-0.0122603,0.00858131,-1.77404,444.537,-957.146,83.1398
4521,0,-0.0121733,0.00813524,-1.77405,444.543,-957.145,83.1177
4522,0,-0.0127695,0.00881045,-1.7741,444.539,-957.137,83.1038
4523,0,-0.0129491,0.00951475,-1.77402,444.542,-957.134,83.0988
4524,0,-0.0129893,0.00926796,-1.77398,444.527,-957.153,83.1296
4525,0,-0.0125135,0.00902445,-1.77398,444.523,-957.145,83.1418
4526,0,-0.0122982,0.00833616,-1.77399,444.549,-957.128,83.1077
4527,0,-0.0127997,0.0090284,-1.77406,444.555,-957.14,83.0951
4528,0,-0.0121767,0.00815235,-1.77402,444.555,-957.128,83.1028
4529,0,-0.0125264,0.00865736,-1.77406,444.528,-957.146,83.1311
4530,0,-0.00989689,0.0046778,-1.77383,444.515,-957.12,83.0422
4531,0,-0.0187287,0.0205374,-1.77352,444.44,-957.277,83.3802
4532,0,-0.0128313,0.00930936,-1.774,444.52,-957.146,83.12
4533,0,-0.0131033,0.00945403,-1.77397,444.553,-957.136,83.0909
4534,0,-0.0123196,0.00854566,-1.774,444.516,-957.147,83.1253
4535,0,-0.0207129,0.0234401,-1.77377,444.48,-957.289,83.4265
4536,0,-0.0203751,0.0231195,-1.77375,444.482,-957.276,83.4251
4537,0,-0.0120985,0.00814084,-1.77396,444.559,-957.121,83.0973
4538,0,-0.0121643,0.00852097,-1.77397,444.536,-957.147,83.1256
4539,0,-0.0118851,0.00794216,-1.77386,444.539,-957.151,83.1206
4540,0,-0.0133592,0.00951861,-1.774,444.533,-957.123,83.1133
4541,0,-0.0206402,0.023479,-1.77382,444.496,-957.289,83.427
4542,0,-0.0124802,0.00837218,-1.77399,444.534,-957.149,83.1199
4543,0,-0.0327299,0.0445013,-1.77411,444.57,-957.271,83.9204
4544,0,-0.0109707,0.00638361,-1.77394,444.524,-957.139,83.1152
4545,0,-0.0168454,0.0166301,-1.77364,444.487,-957.225,83.2601
4546,0,-0.00897579,0.00327731,-1.77388,444.51,-957.117,83.0401
4547,0,-0.022064,0.0254194,-1.77364,444.449,-957.29,83.4552
4548,0,-0.0126719,0.00891685,-1.77413,444.548,-957.14,83.1181
4549,0,-0.0125479,0.00869453,-1.77411,444.527,-957.142,83.1004
4550,0,-0.0210075,0.024032,-1.77388,444.479,-957.284,83.4274
4551,0,-0.0126085,0.00881281,-1.77406,444.552,-957.13,83.0979
4552,0,-0.0127797,0.00900113,-1.77395,444.567,-957.122,83.1035
4553,0,-0.0133525,0.00998804,-1.77393,444.538,-957.128,83.1319
4554,0,-0.0131284,0.00980118,-1.77386,444.551,-957.139,83.1109
4555,0,-0.0317319,0.0431324,-1.77421,444.587,-957.254,83.9283
4556,0,-0.0116643,0.00763419,-1.77391,444.521,-957.157,83.1347
4557,0,-0.012869,0.00917517,-1.77407,444.548,-957.125,83.1131
4558,0,-0.0129346,0.00930303,-1.77389,444.555,-957.127,83.1086
4559,0,-0.0216534,0.0245429,-1.77374,444.444,-957.29,83.4412
4560,0,-0.0117778,0.00786283,-1.77393,444.548,-957.133,83.0968
4561,0,-0.0332854,0.0452934,-1.77417,444.585,-957.278,83.9334
4562,0,-0.0185105,0.0182099,-1.77455,444.672,-956.989,83.352
4563,0,-0.011034,0.00688629,-1.77383,444.524,-957.142,83.1184
4564,0,-0.0351641,0.0478654,-1.77415,444.577,-957.277,83.9425
4565,0,-0.0178631,0.0173176,-1.77466,444.684,-956.969,83.3268
4566,0,-0.0192617,0.0192467,-1.77461,444.672,-956.973,83.3421
4567,0,-0.0132112,0.00936634,-1.77405,444.546,-957.132,83.115
4568,0,-0.0122363,0.00822421,-1.77404,444.566,-957.141,83.1153
4569,0,-0.0124089,0.00854434,-1.77403,444.543,-957.141,83.1225
4570,0,-0.00975913,0.00441289,-1.77387,444.505,-957.11,83.0422
4571,0,-0.0215634,0.0246752,-1.77361,444.446,-957.297,83.4353
4572,0,-0.0173632,0.0181584,-1.77365,444.418,-957.28,83.3798
4573,0,-0.0100524,0.00471084,-1.77376,444.496,-957.096,83.0197
4574,0,-0.0130254,0.00953003,-1.77396,444.532,-957.143,83.1142
4575,0,-0.0211538,0.0241756,-1.77365,444.457,-957.29,83.4355
4576,0,-0.0125921,0.00869257,-1.77404,444.521,-957.133,83.1166
4577,0,-0.0131255,0.00901135,-1.77415,444.531,-957.126,83.1112
4578,0,-0.0126188,0.00882879,-1.77411,444.567,-957.125,83.0975
4579,0,-0.0127391,0.00919202,-1.77409,444.535,-957.143,83.1336
4580,0,-0.0126306,0.00847056,-1.77406,444.558,-957.12,83.1087
4581,0,-0.0124982,0.00864239,-1.77397,444.552,-957.135,83.1049
4582,0,-0.0322799,0.0436839,-1.77437,444.6,-957.253,83.9092
4583,0,-0.018124,0.0177773,-1.77465,444.7,-956.984,83.3419
4584,0,-0.0197639,0.0198068,-1.77462,444.658,-956.983,83.3529
4585,0,-0.0146965,0.0121127,-1.77386,444.548,-957.135,83.1179
4586,0,-0.021876,0.0250221,-1.77374,444.467,-957.3,83.4452
4587,0,-0.0170953,0.0177313,-1.7736,444.423,-957.261,83.3531
4588,0,-0.0125912,0.00863949,-1.7741,444.559,-957.123,83.1027
4589,0,-0.013058,0.00962366,-1.77401,444.528,-957.146,83.1311
4590,0,-0.0131535,0.00966329,-1.77393,444.554,-957.145,83.1198
4591,0,-0.0124335,0.00861038,-1.77406,444.555,-957.126,83.1034
4592,0,-0.02106,0.0238481,-1.7738,444.465,-957.286,83.426
4593,0,-0.0183423,0.0197232,-1.77358,444.429,-957.276,83.3571
4594,0,-0.0131515,0.00960685,-1.77395,444.533,-957.145,83.1131
4595,0,-0.021197,0.0239585,-1.77387,444.482,-957.292,83.4152
4596,0,-0.0128016,0.00913884,-1.774,444.528,-957.12,83.0819
4597,0,-0.032081,0.0434432,-1.77429,444.583,-957.251,83.9012
4598,0,-0.00957213,0.0040211,-1.7737,444.511,-957.105,83.0256
4599,0,-0.0130665,0.00905604,-1.77416,444.543,-957.124,83.0992
4600,0,-0.0123393,0.00858258,-1.77398,444.554,-957.126,83.0897
4601,0,-0.0129325,0.00914641,-1.77407,444.529,-957.144,83.1343
4602,0,-0.0125063,0.00879127,-1.77395,444.543,-957.138,83.1266
4603,0,-0.0130938,0.0093864,-1.77402,444.533,-957.14,83.1305
4604,0,-0.0129179,0.00896217,-1.77402,444.551,-957.132,83.1118
4605,0,-0.0125034,0.00872844,-1.77398,444.529,-957.15,83.1186
4606,0,-0.0106167,0.00523723,-1.77393,444.501,-957.122,83.0371
4607,0,-0.0104142,0.00499285,-1.77385,444.499,-957.112,83.0479
4608,0,-0.0124269,0.00857815,-1.77409,444.546,-957.137,83.1045
4609,0,-0.0211358,0.0241346,-1.77366,444.464,-957.304,83.4226
4610,0,-0.020481,0.0231856,-1.77382,444.443,-957.292,83.4338
4611,0,-0.0197763,0.0220261,-1.77382,444.481,-957.291,83.4196
4612,0,-0.0118322,0.00770287,-1.77409,444.54,-957.124,83.1087
4613,0,-0.0212485,0.0241362,-1.77371,444.457,-957.296,83.444
4614,0,-0.0127175,0.00898272,-1.77404,444.553,-957.131,83.1047
4615,0,-0.0326086,0.0440947,-1.77423,444.6,-957.247,83.9012
4616,0,-0.0183569,0.0178637,-1.77479,444.693,-956.968,83.3167
4617,0,-0.0276523,0.034049,-1.77441,444.6,-957.144,83.6568
4618,0,-0.032543,0.0441659,-1.77432,444.601,-957.256,83.9005
4619,0,-0.0184761,0.0181637,-1.77462,444.698,-956.965,83.3189
4620,0,-0.0103747,0.00565293,-1.77398,444.558,-957.121,83.0822
4621,0,-0.0126346,0.00913447,-1.77392,444.527,-957.148,83.1107
4622,0,-0.0126467,0.00878811,-1.77401,444.55,-957.136,83.0928
4623,0,-0.0124575,0.00829195,-1.77408,444.55,-957.13,83.0934
4624,0,-0.012504,0.00857424,-1.77418,444.558,-957.13,83.1055
4625,0,-0.0106245,0.00561439,-1.77391,444.516,-957.105,83.0296
4626,0,-0.0212745,0.0240299,-1.77379,444.472,-957.289,83.4269
4627,0,-0.0199874,0.0226824,-1.77372,444.452,-957.294,83.4337
4628,0,-0.0203245,0.0226529,-1.77377,444.466,-957.283,83.4176
4629,0,-0.0123558,0.00848982,-1.77402,444.554,-957.138,83.1153
4630,0,-0.0125483,0.00899748,-1.77385,444.541,-957.148,83.1189
4631,0,-0.0130044,0.00942964,-1.77393,444.517,-957.15,83.1208
4632,0,-0.0127908,0.00899061,-1.77399,444.556,-957.142,83.1179
4633,0,-0.0320056,0.0433203,-1.7742,444.594,-957.238,83.9001
4634,0,-0.0335722,0.0457625,-1.7742,444.578,-957.264,83.9151
4635,0,-0.018707,0.0184507,-1.77481,444.704,-956.98,83.3416
4636,0,-0.0134622,0.0100069,-1.77402,444.546,-957.129,83.0974
4637,0,-0.0101015,0.00477176,-1.77398,444.49,-957.113,83.0438
4638,0,-0.0127769,0.00916434,-1.77389,444.537,-957.138,83.1051
4639,0,-0.0122852,0.00839064,-1.77391,444.52,-957.143,83.1345
4640,0,-0.0129452,0.00910414,-1.77416,444.567,-957.137,83.09
4641,0,-0.012674,0.00880356,-1.77408,444.562,-957.116,83.1118
4642,0,-0.012846,0.00892988,-1.77409,444.554,-957.126,83.0953
4643,0,-0.0216348,0.0248219,-1.77376,444.446,-957.299,83.4363
4644,0,-0.0122991,0.008303,-1.77417,444.551,-957.132,83.0904
4645,0,-0.0328085,0.0443401,-1.77425,444.603,-957.266,83.9071
4646,0,-0.0190952,0.0188566,-1.77465,444.705,-956.983,83.327
4647,0,-0.019507,0.0193974,-1.7747,444.698,-956.97,83.3236
4648,0,-0.0151477,0.0121858,-1.77402,444.56,-957.128,83.0971
4649,0,-0.0117462,0.00793882,-1.774,444.538,-957.142,83.1031
4650,0,-0.0118038,0.00778168,-1.77414,444.557,-957.134,83.0931
4651,0,-0.0131247,0.00948939,-1.77394,444.528,-957.144,83.1155
4652,0,-0.0121694,0.0082011,-1.77404,444.537,-957.145,83.0991
4653,0,-0.0125163,0.00881519,-1.77389,444.543,-957.126,83.0947
4654,0,-0.0122062,0.00827396,-1.77402,444.538,-957.141,83.1135
4655,0,-0.0124515,0.00882985,-1.7739,444.571,-957.127,83.0796
4656,0,-0.0207352,0.0234259,-1.77372,444.473,-957.282,83.4239
4657,0,-0.0117067,0.00733586,-1.77407,444.541,-957.132,83.1023
4658,0,-0.0208682,0.023527,-1.77374,444.48,-957.285,83.4127
4659,0,-0.0201584,0.0222983,-1.77389,444.471,-957.289,83.4308
4660,0,-0.0205838,0.0233465,-1.7736,444.441,-957.303,83.4456
4661,0,-0.0124006,0.00807963,-1.77394,444.514,-957.134,83.1038
4662,0,-0.0127471,0.0092515,-1.77408,444.543,-957.146,83.1069
4663,0,-0.0352121,0.0480401,-1.77413,444.556,-957.276,83.9428
4664,0,-0.018648,0.0181682,-1.77479,444.699,-956.974,83.3309
4665,0,-0.0108265,0.00623537,-1.77385,444.524,-957.133,83.0812
4666,0,-0.0323983,0.0443383,-1.77415,444.603,-957.271,83.9094
4667,0,-0.00950931,0.0039989,-1.77378,444.497,-957.119,83.0278
4668,0,-0.012914,0.00923811,-1.77406,444.55,-957.142,83.0933
4669,0,-0.0122035,0.00838565,-1.77404,444.516,-957.146,83.1247
4670,0,-0.0119844,0.00794232,-1.77408,444.552,-957.13,83.0921
4671,0,-0.0124944,0.00877427,-1.77387,444.523,-957.154,83.1144
4672,0,-0.0323405,0.0439959,-1.77421,444.602,-957.262,83.8825
4673,0,-0.0118891,0.00761397,-1.77397,444.515,-957.147,83.1051
4674,0,-0.010716,0.00548086,-1.77388,444.506,-957.106,83.023
4675,0,-0.0225212,0.0260556,-1.77375,444.463,-957.301,83.4233
4676,0,-0.0202254,0.0226719,-1.77374,444.452,-957.292,83.4371
4677,0,-0.0182672,0.0195104,-1.77365,444.442,-957.271,83.3682
4678,0,-0.0328676,0.0446604,-1.77422,444.599,-957.262,83.8988
4679,0,-0.0185445,0.0182175,-1.77457,444.676,-956.997,83.3533
4680,0,-0.027947,0.0347809,-1.7743,444.624,-957.133,83.6401
4681,0,-0.0320091,0.043591,-1.7742,444.608,-957.261,83.9146
4682,0,-0.0180997,0.0176393,-1.7746,444.687,-956.977,83.3327
4683,0,-0.0198442,0.0198302,-1.77461,444.682,-956.975,83.3336
4684,0,-0.0158615,0.013283,-1.77405,444.527,-957.145,83.1365
4685,0,-0.0117984,0.00787793,-1.77387,444.524,-957.16,83.1201
4686,0,-0.0128522,0.00906013,-1.77397,444.528,-957.158,83.1211
4687,0,-0.0128408,0.0094863,-1.7738,444.53,-957.137,83.097
4688,0,-0.0118569,0.00749459,-1.77412,444.527,-957.12,83.0884
4689,0,-0.0123166,0.00845686,-1.77398,444.576,-957.121,83.1069
4690,0,-0.0102692,0.00469885,-1.77381,444.5,-957.109,83.0387
4691,0,-0.0130568,0.00945439,-1.77385,444.531,-957.157,83.1155
4692,0,-0.0127434,0.00923028,-1.77395,444.536,-957.157,83.1045
4693,0,-0.0122498,0.00821607,-1.77401,444.548,-957.131,83.1074
4694,0,-0.0128246,0.00935857,-1.77399,444.537,-957.147,83.1121
4695,0,-0.012271,0.00821589,-1.77417,444.544,-957.131,83.0912
4696,0,-0.0128807,0.00899833,-1.77407,444.562,-957.146,83.1014
4697,0,-0.0106604,0.00548139,-1.77393,444.508,-957.111,83.0401
4698,0,-0.0131491,0.00968677,-1.77391,444.536,-957.15,83.105
4699,0,-0.0126264,0.0087669,-1.77402,444.55,-957.12,83.0948
4700,0,-0.0127994,0.00908637,-1.77409,444.532,-957.137,83.0926
4701,0,-0.0133139,0.0100228,-1.77398,444.529,-957.156,83.1167
4702,0,-0.0208985,0.0238677,-1.7737,444.456,-957.299,83.4288
4703,0,-0.0198092,0.0221285,-1.77386,444.469,-957.283,83.4217
4704,0,-0.0122562,0.00795384,-1.77412,444.555,-957.133,83.0903
4705,0,-0.0129325,0.00962854,-1.77385,444.525,-957.143,83.0969
4706,0,-0.0207231,0.0233275,-1.77397,444.485,-957.29,83.4212
4707,0,-0.019312,0.0215077,-1.77373,444.482,-957.283,83.4124
4708,0,-0.012016,0.00801347,-1.77401,444.547,-957.119,83.0976
4709,0,-0.0209395,0.0236453,-1.77381,444.468,-957.286,83.417
4710,0,-0.012001,0.00798809,-1.774,444.538,-957.122,83.102
4711,0,-0.0128323,0.00919294,-1.77411,444.542,-957.122,83.1027
4712,0,-0.0128461,0.00915993,-1.77412,444.544,-957.144,83.1032
4713,0,-0.0132601,0.00972018,-1.774,444.545,-957.137,83.1194
4714,0,-0.0128185,0.00940944,-1.77376,444.531,-957.14,83.1024
4715,0,-0.0124876,0.00867537,-1.77391,444.54,-957.158,83.1115
4716,0,-0.0125945,0.00913212,-1.77399,444.534,-957.141,83.109
4717,0,-0.012565,0.00876371,-1.77418,444.56,-957.121,83.0967
4718,0,-0.012749,0.00907459,-1.77389,444.528,-957.148,83.1116
4719,0,-0.0126132,0.00860376,-1.77413,444.547,-957.13,83.1074
4720,0,-0.0102065,0.00489182,-1.7738,444.51,-957.113,83.0161
4721,0,-0.0127185,0.00890431,-1.77407,444.54,-957.134,83.083
4722,0,-0.0210359,0.0238881,-1.77382,444.471,-957.298,83.4046
4723,0,-0.0122785,0.00846139,-1.77398,444.518,-957.14,83.091
4724,0,-0.0128248,0.00905993,-1.77404,444.552,-957.133,83.0984
4725,0,-0.0212616,0.024144,-1.77379,444.481,-957.28,83.407
4726,0,-0.0122029,0.0084317,-1.7741,444.539,-957.125,83.0856
4727,0,-0.0125098,0.00890635,-1.77392,444.546,-957.151,83.1071
4728,0,-0.0125299,0.00866916,-1.77399,444.534,-957.156,83.1136
4729,0,-0.0124891,0.008625,-1.77409,444.568,-957.132,83.09
4730,0,-0.0215142,0.0244992,-1.7739,444.47,-957.292,83.4223
4731,0,-0.0122066,0.00785976,-1.77423,444.551,-957.137,83.0966
4732,0,-0.0124811,0.00844251,-1.77408,444.555,-957.147,83.0961
4733,0,-0.0208586,0.0231491,-1.77388,444.48,-957.281,83.411
4734,0,-0.0121222,0.00838907,-1.77391,444.536,-957.144,83.1025
4735,0,-0.0129441,0.00920124,-1.77411,444.551,-957.139,83.1083
4736,0,-0.0212219,0.024141,-1.77376,444.473,-957.295,83.4393
4737,0,-0.0124356,0.00835925,-1.77396,444.518,-957.149,83.1136
4738,0,-0.0117894,0.00778151,-1.77398,444.537,-957.13,83.1074
4739,0,-0.012606,0.00905868,-1.774,444.525,-957.143,83.119
4740,0,-0.0210381,0.0236731,-1.77384,444.448,-957.296,83.4419
4741,0,-0.0126031,0.00862259,-1.77407,444.55,-957.131,83.1024
4742,0,-0.0124278,0.00874552,-1.77391,444.549,-957.125,83.096
4743,0,-0.0208453,0.0235779,-1.77374,444.479,-957.299,83.4373
4744,0,-0.0125531,0.00878428,-1.77392,444.518,-957.14,83.1171
4745,0,-0.0123045,0.00819176,-1.77406,444.54,-957.129,83.0954
4746,0,-0.0132365,0.00936691,-1.7741,444.538,-957.114,83.1099
4747,0,-0.0120843,0.00782035,-1.77396,444.541,-957.132,83.0906
4748,0,-0.0130049,0.00926313,-1.77405,444.534,-957.142,83.0792
4749,0,-0.0130573,0.00939203,-1.77408,444.517,-957.125,83.1201
4750,0,-0.0199964,0.0219827,-1.77355,444.428,-957.278,83.3523
4751,0,-0.0121405,0.00809793,-1.77393,444.555,-957.143,83.0884
4752,0,-0.0128585,0.00910634,-1.77392,444.553,-957.123,83.1095
4753,0,-0.0119342,0.00789752,-1.77412,444.545,-957.131,83.1027
4754,0,-0.0206403,0.0232781,-1.77385,444.465,-957.285,83.4254
4755,0,-0.0194737,0.0218622,-1.77383,444.477,-957.296,83.4225
4756,0,-0.0117306,0.00744194,-1.77416,444.538,-957.13,83.1129
4757,0,-0.01312,0.00940096,-1.77403,444.525,-957.146,83.1022
4758,0,-0.0125142,0.0088253,-1.77394,444.57,-957.137,83.0906
4759,0,-0.0128357,0.00876724,-1.77414,444.547,-957.131,83.0895
4760,0,-0.0210001,0.0236347,-1.77391,444.463,-957.289,83.4135
4761,0,-0.0119427,0.00840513,-1.77374,444.531,-957.144,83.0991
4762,0,-0.00932854,0.00357399,-1.77393,444.501,-957.095,83.0181
4763,0,-0.0212814,0.0240368,-1.77381,444.478,-957.281,83.4086
4764,0,-0.0120141,0.00809017,-1.77389,444.529,-957.142,83.1098
4765,0,-0.00999399,0.00459221,-1.77387,444.511,-957.119,83.0244
4766,0,-0.0136489,0.0100697,-1.77391,444.531,-957.154,83.1157
4767,0,-0.00949542,0.00370906,-1.77377,444.488,-957.108,83.0314
4768,0,-0.013103,0.0096192,-1.7739,444.531,-957.141,83.1129
4769,0,-0.0208668,0.0235713,-1.77386,444.471,-957.285,83.4341
4770,0,-0.0124123,0.00844505,-1.77402,444.526,-957.151,83.102
4771,0,-0.0133154,0.00974757,-1.77395,444.536,-957.145,83.1006
4772,0,-0.0217009,0.0246697,-1.7738,444.455,-957.309,83.4284
4773,0,-0.011964,0.00785493,-1.7741,444.545,-957.116,83.096
4774,0,-0.0131291,0.00917568,-1.77415,444.562,-957.125,83.1083
4775,0,-0.0128769,0.00934528,-1.77397,444.535,-957.137,83.1232
4776,0,-0.012486,0.00859416,-1.77401,444.532,-957.147,83.1182
4777,0,-0.0122628,0.00828681,-1.77409,444.559,-957.131,83.0863
4778,0,-0.0129833,0.00921331,-1.77386,444.527,-957.16,83.1132
4779,0,-0.0211139,0.0239878,-1.77367,444.451,-957.299,83.4241
4780,0,-0.0124376,0.0084891,-1.77404,444.557,-957.137,83.0848
4781,0,-0.0131472,0.00947611,-1.77395,444.522,-957.169,83.0933
4782,0,-0.0129753,0.00804262,-1.77453,444.467,-957.292,83.0573
4783,0,-0.0119866,0.00638035,-1.77575,444.415,-957.592,82.9978
4784,0,-0.0162992,0.014214,-1.77672,444.281,-958.158,83.1976
4785,0,-0.015388,0.0131251,-1.7782,444.292,-958.728,83.2072
4786,0,-0.0136149,0.0107186,-1.77951,444.237,-959.46,83.2617
4787,0,-0.0224793,0.0265079,-1.77938,444.007,-960.486,83.6078
4788,0,-0.0109484,0.011319,-1.77959,443.774,-961.529,83.7057
4789,0,-0.0193972,0.0216319,-1.77969,443.561,-962.643,83.5406
4790,0,-0.010946,0.00781755,-1.77962,443.361,-963.816,83.199
4791,0,-0.0142073,0.0130093,-1.77932,443.056,-965.234,83.2605
4792,0,-0.00966799,0.00541497,-1.77921,442.788,-966.552,83.195
4793,0,-0.0131297,0.0113379,-1.77952,442.386,-967.913,83.2769
4794,0,-0.0135769,0.00998786,-1.77973,441.994,-969.283,83.2406
4795,0,-0.0385917,0.0538057,-1.77946,441.623,-970.881,84.1242
4796,0,-0.0288115,0.0310916,-1.78092,441.421,-972.261,83.9112
4797,0,-0.0368342,0.0511055,-1.78142,441.131,-974.002,84.2458
4798,0,-0.0122402,0.00948993,-1.78234,440.911,-975.551,83.4868
