Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3668,0,0.0276692,0.0278074,4.139,1369.28,-365.793,76.7351
3669,0,0.0268683,0.0305359,4.13924,1369.28,-365.76,76.7234
3670,0,0.0272721,0.0297286,4.13942,1369.25,-365.76,76.7337
3671,0,0.0267381,0.0307831,4.13911,1369.3,-365.747,76.7259
3672,0,0.0261506,0.0320258,4.13908,1369.29,-365.771,76.712
3673,0,0.0263566,0.0310599,4.13927,1369.26,-365.759,76.7301
3674,0,0.0291404,0.0248794,4.1394,1369.26,-365.761,76.7438
3675,0,0.0252475,0.034416,4.13895,1369.32,-365.768,76.6823
3676,0,0.0265928,0.0305091,4.13931,1369.24,-365.768,76.7273
3677,0,0.0264954,0.0314851,4.13895,1369.3,-365.758,76.7224
3678,0,0.0255834,0.0325433,4.13937,1369.27,-365.759,76.7124
3679,0,0.0262603,0.0306707,4.13909,1369.3,-365.774,76.73
3680,0,0.0260054,0.0331067,4.13889,1369.33,-365.778,76.6843
3681,0,0.0269446,0.0297615,4.1393,1369.26,-365.762,76.6936
3682,0,0.0261169,0.032442,4.139,1369.29,-365.768,76.7109
3683,0,0.0282508,0.0276414,4.13939,1369.25,-365.786,76.7299
3684,0,0.0283609,0.027301,4.13897,1369.3,-365.781,76.7098
3685,0,0.0264284,0.0310065,4.13921,1369.27,-365.764,76.6916
3686,0,0.0273737,0.0295615,4.13928,1369.27,-365.749,76.7108
3687,0,0.0280848,0.0285149,4.13924,1369.29,-365.77,76.7143
3688,0,0.0270384,0.0296651,4.13929,1369.26,-365.76,76.7147
3689,0,0.0264169,0.0299295,4.13942,1369.25,-365.755,76.7403
3690,0,0.0272606,0.029373,4.13913,1369.29,-365.748,76.7161
3691,0,0.0258542,0.0329481,4.13918,1369.32,-365.768,76.6999
3692,0,0.0253088,0.0324047,4.1393,1369.27,-365.748,76.6939
3693,0,0.026383,0.0307018,4.13905,1369.3,-365.761,76.7139
3694,0,0.0278502,0.0277214,4.13923,1369.26,-365.745,76.7179
3695,0,0.0260379,0.0325857,4.13905,1369.29,-365.758,76.6982
3696,0,0.027073,0.0302307,4.13905,1369.31,-365.75,76.7131
3697,0,0.0277349,0.0295662,4.13895,1369.3,-365.741,76.6813
3698,0,0.0280512,0.0277652,4.13948,1369.24,-365.762,76.7358
3699,0,0.0271076,0.0296913,4.13922,1369.27,-365.758,76.7024
3700,0,0.0273732,0.0290355,4.13901,1369.3,-365.769,76.699
3701,0,0.0270019,0.0290628,4.1393,1369.24,-365.763,76.7104
3702,0,0.0245197,0.0344934,4.13936,1369.26,-365.782,76.7071
3703,0,0.0279101,0.0290329,4.13944,1369.26,-365.756,76.7011
3704,0,0.0257087,0.0321499,4.13898,1369.31,-365.769,76.6881
3705,0,0.0279703,0.0270312,4.13912,1369.28,-365.759,76.7193
3706,0,0.0260637,0.0315775,4.13914,1369.31,-365.763,76.6903
3707,0,0.0272739,0.0297414,4.13925,1369.27,-365.762,76.7059
3708,0,0.0278727,0.0285978,4.13904,1369.28,-365.765,76.6827
3709,0,0.0262146,0.0313652,4.13884,1369.31,-365.789,76.6688
3710,0,0.0267577,0.0302907,4.13939,1369.26,-365.767,76.7291
3711,0,0.0255729,0.0335772,4.13917,1369.31,-365.769,76.6969
3712,0,0.0266077,0.0312293,4.13923,1369.3,-365.723,76.6826
3713,0,0.0273468,0.0303455,4.13898,1369.3,-365.76,76.6627
3714,0,0.0252414,0.0345631,4.13904,1369.32,-365.783,76.6704
3715,0,0.0269388,0.0292996,4.13909,1369.3,-365.785,76.7002
3716,0,0.0266474,0.0311414,4.139,1369.27,-365.758,76.6829
3717,0,0.0264773,0.0312857,4.13917,1369.28,-365.756,76.7107
3718,0,0.0245811,0.0359967,4.13892,1369.3,-365.752,76.674
3719,0,0.0276713,0.0284078,4.13919,1369.27,-365.757,76.7055
3720,0,0.0251236,0.0342757,4.13912,1369.32,-365.752,76.6974
3721,0,0.0256315,0.0329131,4.1394,1369.28,-365.748,76.7206
3722,0,0.0274775,0.0292416,4.13927,1369.28,-365.747,76.7315
3723,0,0.026054,0.032959,4.13929,1369.28,-365.748,76.7024
3724,0,0.0255558,0.0326157,4.13924,1369.3,-365.728,76.705
3725,0,0.0254004,0.0332745,4.13902,1369.3,-365.768,76.6989
3726,0,0.0270383,0.0298657,4.1392,1369.28,-365.763,76.7007
3727,0,0.0257757,0.032105,4.13912,1369.27,-365.757,76.6921
3728,0,0.028509,0.0269353,4.13923,1369.3,-365.764,76.7075
3729,0,0.0268689,0.0293794,4.13929,1369.29,-365.764,76.7054
3730,0,0.0282752,0.0271021,4.1393,1369.26,-365.773,76.7234
3731,0,0.0267361,0.0300056,4.13933,1369.27,-365.786,76.7459
3732,0,0.0271728,0.0305366,4.139,1369.34,-365.772,76.6898
3733,0,0.026981,0.0286949,4.13944,1369.24,-365.743,76.7165
3734,0,0.0269711,0.0310889,4.13902,1369.3,-365.75,76.6784
3735,0,0.0281868,0.0275395,4.13918,1369.26,-365.757,76.7089
3736,0,0.0272808,0.0303216,4.13916,1369.26,-365.779,76.6937
3737,0,0.0286585,0.0261754,4.1392,1369.27,-365.762,76.7036
3738,0,0.0283111,0.0272243,4.13934,1369.27,-365.766,76.7224
3739,0,0.0282272,0.0277134,4.13948,1369.23,-365.751,76.7361
3740,0,0.0267892,0.0305621,4.13933,1369.27,-365.738,76.6862
3741,0,0.0270804,0.0306251,4.13945,1369.24,-365.758,76.7098
3742,0,0.0277508,0.0279781,4.13906,1369.3,-365.789,76.7107
3743,0,0.0279848,0.02923,4.13913,1369.29,-365.761,76.6699
3744,0,0.0280336,0.0277465,4.13918,1369.27,-365.784,76.7165
3745,0,0.0271255,0.0318881,4.13907,1369.3,-365.713,76.6388
3746,0,0.0280958,0.0276004,4.13918,1369.27,-365.771,76.6795
3747,0,0.0273685,0.0302486,4.13935,1369.29,-365.725,76.6845
3748,0,0.0280462,0.0273834,4.13919,1369.29,-365.79,76.7092
3749,0,0.0244824,0.0360012,4.13824,1369.41,-365.795,76.6645
3750,0,0.0262517,0.0313511,4.13922,1369.26,-365.745,76.7058
3751,0,0.0252942,0.0329654,4.13925,1369.28,-365.762,76.7265
3752,0,0.0281838,0.0277353,4.13944,1369.24,-365.755,76.6916
3753,0,0.0255936,0.0323436,4.13935,1369.24,-365.734,76.7096
3754,0,0.0265945,0.0308792,4.13916,1369.32,-365.751,76.6739
3755,0,0.0264315,0.0321938,4.13833,1369.41,-365.77,76.6703
3756,0,0.0272575,0.0282122,4.13949,1369.27,-365.731,76.7222
3757,0,0.0259694,0.0323516,4.13934,1369.28,-365.764,76.6833
3758,0,0.0283855,0.0273895,4.13903,1369.29,-365.764,76.7183
3759,0,0.0258126,0.0323937,4.13901,1369.31,-365.773,76.7056
3760,0,0.0251161,0.0335336,4.13912,1369.28,-365.747,76.6768
3761,0,0.0257416,0.0314246,4.1394,1369.26,-365.736,76.7126
3762,0,0.0266156,0.0303526,4.1391,1369.28,-365.744,76.6895
3763,0,0.0269664,0.0302263,4.13933,1369.28,-365.764,76.7296
3764,0,0.0258012,0.0314144,4.13938,1369.28,-365.742,76.7107
3765,0,0.0276689,0.0283362,4.13928,1369.27,-365.745,76.7029
3766,0,0.0264856,0.0306133,4.13917,1369.3,-365.759,76.6838
3767,0,0.0254546,0.0350217,4.13881,1369.37,-365.769,76.6407
3768,0,0.0260831,0.0329692,4.13891,1369.34,-365.759,76.6628
3769,0,0.0267428,0.0294799,4.13917,1369.27,-365.777,76.7304
3770,0,0.02588,0.0310591,4.13938,1369.24,-365.747,76.6884
3771,0,0.0269893,0.0300768,4.13874,1369.32,-365.761,76.7092
3772,0,0.0266451,0.0331669,4.13842,1369.4,-365.771,76.6305
3773,0,0.029393,0.0251926,4.13915,1369.28,-365.751,76.7296
3774,0,0.0277458,0.0279078,4.13912,1369.25,-365.775,76.7308
3775,0,0.0283322,0.0277487,4.1391,1369.28,-365.752,76.6897
3776,0,0.0268118,0.0297087,4.13927,1369.27,-365.763,76.7186
3777,0,0.0263781,0.0313024,4.139,1369.32,-365.766,76.6771
3778,0,0.0284282,0.025951,4.13894,1369.3,-365.767,76.7078
3779,0,0.0262899,0.0309432,4.1391,1369.29,-365.778,76.694
3780,0,0.0264519,0.0309929,4.13901,1369.32,-365.765,76.7069
3781,0,0.0271131,0.030389,4.13911,1369.3,-365.762,76.6892
3782,0,0.0263293,0.0303152,4.13882,1369.31,-365.774,76.6816
3783,0,0.0258657,0.0327482,4.13885,1369.33,-365.765,76.7177
3784,0,0.0256391,0.0327829,4.13883,1369.32,-365.77,76.6678
3785,0,0.0279319,0.0269871,4.13905,1369.29,-365.79,76.7306
3786,0,0.025871,0.0323569,4.13914,1369.28,-365.765,76.6946
3787,0,0.0269913,0.0303968,4.13893,1369.29,-365.776,76.661
3788,0,0.025464,0.032879,4.13916,1369.28,-365.761,76.7124
3789,0,0.0267995,0.0302382,4.13933,1369.27,-365.767,76.724
3790,0,0.0261769,0.0320805,4.13927,1369.25,-365.774,76.6869
3791,0,0.0277202,0.0277099,4.13927,1369.28,-365.764,76.686
3792,0,0.027574,0.0282209,4.13887,1369.32,-365.784,76.7177
3793,0,0.0267611,0.0307866,4.13929,1369.26,-365.759,76.6861
3794,0,0.0274433,0.029039,4.13918,1369.28,-365.786,76.7346
3795,0,0.0280951,0.0276191,4.13917,1369.27,-365.76,76.6817
3796,0,0.0260872,0.0327086,4.13925,1369.29,-365.769,76.6663
3797,0,0.0248185,0.0350739,4.13931,1369.28,-365.751,76.6612
3798,0,0.027915,0.0291966,4.13936,1369.28,-365.767,76.7004
3799,0,0.0275459,0.0285621,4.13936,1369.27,-365.763,76.7315
3800,0,0.0278104,0.0298495,4.1389,1369.32,-365.789,76.6661
3801,0,0.0272651,0.029623,4.13903,1369.29,-365.804,76.7099
3802,0,0.0271566,0.0273874,4.13916,1369.26,-365.754,76.7315
3803,0,0.0264361,0.0305496,4.13939,1369.25,-365.775,76.7065
3804,0,0.027679,0.0271393,4.13912,1369.3,-365.765,76.7003
3805,0,0.0270808,0.0306399,4.13928,1369.28,-365.756,76.6876
3806,0,0.0267313,0.0313026,4.13894,1369.32,-365.769,76.6617
3807,0,0.0273442,0.0300399,4.13898,1369.32,-365.778,76.7066
3808,0,0.0271261,0.0306409,4.13909,1369.29,-365.749,76.6957
3809,0,0.0283303,0.0275815,4.13935,1369.24,-365.757,76.7145
3810,0,0.0263284,0.0328123,4.13908,1369.31,-365.78,76.6941
3811,0,0.0268475,0.0294699,4.13928,1369.27,-365.761,76.7166
3812,0,0.0266458,0.0307043,4.13954,1369.26,-365.761,76.6995
3813,0,0.0282844,0.0282589,4.13922,1369.3,-365.757,76.6786
3814,0,0.0260228,0.0307129,4.13941,1369.24,-365.749,76.7029
3815,0,0.0273349,0.0293253,4.13929,1369.28,-365.759,76.7159
3816,0,0.0282935,0.0273047,4.13905,1369.31,-365.774,76.6973
3817,0,0.0259833,0.0320569,4.1391,1369.3,-365.765,76.6815
3818,0,0.0265846,0.0314669,4.1388,1369.32,-365.759,76.6599
3819,0,0.0256939,0.032171,4.13917,1369.27,-365.723,76.7013
3820,0,0.026341,0.0315423,4.13915,1369.29,-365.747,76.6753
3821,0,0.0265656,0.0297785,4.13924,1369.27,-365.758,76.7048
3822,0,0.0288612,0.025694,4.13934,1369.25,-365.771,76.7108
3823,0,0.026314,0.031258,4.139,1369.29,-365.753,76.6618
3824,0,0.0269142,0.0299131,4.13925,1369.27,-365.769,76.7053
3825,0,0.0245303,0.0350667,4.13934,1369.3,-365.753,76.695
3826,0,0.0261646,0.031353,4.13913,1369.29,-365.767,76.7032
3827,0,0.0253552,0.0340859,4.13897,1369.31,-365.744,76.6782
3828,0,0.0287114,0.0268209,4.13904,1369.31,-365.78,76.687
3829,0,0.0262802,0.032142,4.13911,1369.29,-365.762,76.6771
3830,0,0.028626,0.0264171,4.13929,1369.28,-365.748,76.6988
3831,0,0.0266732,0.0311827,4.13927,1369.27,-365.754,76.6817
3832,0,0.0274433,0.0294197,4.13925,1369.27,-365.755,76.6987
3833,0,0.0283635,0.028027,4.13936,1369.28,-365.792,76.7175
3834,0,0.0258537,0.0325353,4.13931,1369.28,-365.756,76.6897
3835,0,0.0286105,0.0255778,4.13912,1369.28,-365.783,76.7114
3836,0,0.0253777,0.0334537,4.13929,1369.28,-365.78,76.6919
3837,0,0.0255361,0.0328717,4.13914,1369.29,-365.763,76.6728
3838,0,0.0260715,0.030982,4.13934,1369.24,-365.752,76.6801
3839,0,0.0251282,0.0342464,4.13883,1369.31,-365.767,76.6657
3840,0,0.0262909,0.0316131,4.13932,1369.26,-365.773,76.6966
3841,0,0.0258801,0.0314384,4.1391,1369.29,-365.743,76.695
3842,0,0.0256964,0.0354645,4.13905,1369.31,-365.725,76.609
3843,0,0.026127,0.0330109,4.13896,1369.33,-365.757,76.6322
3844,0,0.026862,0.0297544,4.13916,1369.29,-365.792,76.6891
3845,0,0.0296239,0.0246329,4.13935,1369.29,-365.755,76.6698
3846,0,0.0263612,0.03174,4.13882,1369.32,-365.765,76.6347
3847,0,0.0265808,0.0318851,4.13925,1369.29,-365.739,76.6641
3848,0,0.0263099,0.0302995,4.13922,1369.28,-365.793,76.7093
3849,0,0.0265749,0.0302216,4.13929,1369.26,-365.775,76.6904
3850,0,0.0267555,0.0317929,4.1383,1369.41,-365.796,76.6533
3851,0,0.0278581,0.0284427,4.13915,1369.29,-365.76,76.6887
3852,0,0.0272981,0.0286992,4.13924,1369.29,-365.769,76.6913
3853,0,0.0279557,0.0290878,4.13909,1369.31,-365.766,76.673
3854,0,0.0277243,0.02833,4.13926,1369.29,-365.762,76.6941
3855,0,0.0278648,0.0278503,4.13912,1369.3,-365.764,76.6938
3856,0,0.0285274,0.0278378,4.13938,1369.27,-365.778,76.6923
3857,0,0.026264,0.0317069,4.13935,1369.28,-365.778,76.6786
3858,0,0.0268888,0.0308639,4.13889,1369.31,-365.807,76.6924
3859,0,0.0279475,0.0289158,4.1391,1369.3,-365.757,76.6828
3860,0,0.0268893,0.0302495,4.13888,1369.32,-365.777,76.6971
3861,0,0.0283333,0.0278429,4.13941,1369.28,-365.752,76.6919
3862,0,0.02612,0.0325531,4.13898,1369.32,-365.742,76.665
3863,0,0.024881,0.0354377,4.139,1369.32,-365.774,76.6555
3864,0,0.0282242,0.0275499,4.1393,1369.27,-365.745,76.7045
3865,0,0.0281799,0.0268891,4.13931,1369.25,-365.743,76.6977
3866,0,0.024644,0.0351363,4.13916,1369.27,-365.775,76.6708
3867,0,0.0254383,0.0326484,4.13899,1369.31,-365.739,76.6495
3868,0,0.0243975,0.0356063,4.13912,1369.31,-365.766,76.6809
3869,0,0.0273137,0.0283144,4.13927,1369.27,-365.781,76.7064
3870,0,0.0254804,0.0323463,4.13915,1369.3,-365.766,76.675
3871,0,0.0265602,0.0305232,4.13903,1369.31,-365.779,76.6819
3872,0,0.0261973,0.0329554,4.13908,1369.32,-365.735,76.6388
3873,0,0.0323892,0.0153069,4.13907,1369.31,-365.729,76.8105
3874,0,0.0269173,0.0291786,4.13906,1369.28,-365.775,76.7134
3875,0,0.0282025,0.0273742,4.13899,1369.3,-365.778,76.6611
3876,0,0.0271722,0.0293886,4.13915,1369.28,-365.75,76.6777
3877,0,0.0269334,0.0298188,4.13894,1369.32,-365.784,76.6769
3878,0,0.0269861,0.0287494,4.13906,1369.28,-365.788,76.6899
3879,0,0.025201,0.0329612,4.13915,1369.28,-365.788,76.7033
3880,0,0.0256405,0.033408,4.13885,1369.33,-365.788,76.6912
3881,0,0.0251569,0.0334984,4.1391,1369.27,-365.731,76.63
3882,0,0.026259,0.0314965,4.13886,1369.33,-365.787,76.6732
3883,0,0.0266138,0.0314281,4.13898,1369.3,-365.785,76.6819
3884,0,0.0273779,0.0290218,4.13941,1369.27,-365.762,76.6843
3885,0,0.0300511,0.0233413,4.13914,1369.26,-365.852,76.7838
3886,0,0.0268615,0.0295892,4.13899,1369.31,-365.767,76.6858
3887,0,0.0256845,0.0313039,4.13946,1369.24,-365.761,76.7042
3888,0,0.0273409,0.0291895,4.13897,1369.3,-365.78,76.6845
3889,0,0.0261454,0.0315549,4.13922,1369.26,-365.779,76.6884
3890,0,0.0263408,0.0317703,4.13931,1369.28,-365.771,76.6751
3891,0,0.0273229,0.0304243,4.13903,1369.31,-365.777,76.6574
3892,0,0.0258125,0.032627,4.13912,1369.32,-365.773,76.6624
3893,0,0.0279367,0.0282564,4.13933,1369.28,-365.742,76.6693
3894,0,0.0282697,0.0273125,4.13929,1369.27,-365.752,76.6947
3895,0,0.0261637,0.0319154,4.13912,1369.3,-365.774,76.6731
3896,0,0.0270189,0.0301111,4.13925,1369.3,-365.783,76.6785
3897,0,0.0263478,0.0319657,4.13908,1369.29,-365.771,76.6698
3898,0,0.0265513,0.0319276,4.13908,1369.32,-365.752,76.6543
3899,0,0.0277241,0.0292716,4.13906,1369.3,-365.768,76.6824
3900,0,0.027743,0.0290192,4.13909,1369.32,-365.782,76.6943
3901,0,0.0274672,0.0292426,4.13925,1369.29,-365.766,76.6907
3902,0,0.0267156,0.0301437,4.1392,1369.29,-365.771,76.6626
3903,0,0.0271492,0.0303704,4.13925,1369.3,-365.74,76.6669
3904,0,0.0270173,0.0300742,4.1391,1369.3,-365.775,76.6871
3905,0,0.0262653,0.0320325,4.13917,1369.3,-365.778,76.6698
3906,0,0.0262987,0.0314758,4.13926,1369.27,-365.771,76.7224
3907,0,0.0275403,0.0291263,4.13928,1369.26,-365.765,76.6889
3908,0,0.0272265,0.0288584,4.13927,1369.28,-365.749,76.6964
3909,0,0.0258781,0.0329521,4.13908,1369.31,-365.765,76.6754
3910,0,0.0262557,0.0322229,4.13911,1369.31,-365.76,76.6433
3911,0,0.0284422,0.0267017,4.13929,1369.24,-365.757,76.696
3912,0,0.0275018,0.0300371,4.13923,1369.28,-365.755,76.6684
3913,0,0.0276582,0.0290583,4.13934,1369.27,-365.754,76.7025
3914,0,0.0292431,0.0252862,4.13939,1369.23,-365.744,76.6836
3915,0,0.0273903,0.0285401,4.13897,1369.3,-365.769,76.7012
3916,0,0.0278465,0.0299034,4.13906,1369.32,-365.746,76.6423
3917,0,0.0280331,0.0282032,4.13943,1369.26,-365.774,76.7012
3918,0,0.0255734,0.0321826,4.13933,1369.27,-365.744,76.6917
3919,0,0.0253747,0.0332839,4.13922,1369.31,-365.754,76.6723
3920,0,0.0280498,0.0290407,4.13904,1369.31,-365.756,76.6298
3921,0,0.0258274,0.0317833,4.13902,1369.31,-365.768,76.6719
3922,0,0.0276574,0.029309,4.1391,1369.3,-365.761,76.6711
3923,0,0.0281831,0.0273934,4.13915,1369.27,-365.765,76.717
3924,0,0.0251869,0.0350526,4.13889,1369.34,-365.757,76.6233
3925,0,0.026295,0.0313781,4.139,1369.31,-365.757,76.6693
3926,0,0.0249019,0.033846,4.13885,1369.32,-365.763,76.6379
3927,0,0.0269623,0.0303125,4.13918,1369.28,-365.749,76.6947
3928,0,0.0274212,0.0289947,4.13909,1369.31,-365.77,76.679
3929,0,0.0267198,0.0301659,4.1393,1369.25,-365.754,76.6903
3930,0,0.0244262,0.0349487,4.13899,1369.3,-365.765,76.6768
3931,0,0.0264762,0.0314413,4.13887,1369.33,-365.753,76.6415
3932,0,0.0275217,0.0288132,4.13932,1369.28,-365.759,76.693
3933,0,0.0255262,0.0322172,4.13939,1369.26,-365.741,76.7034
3934,0,0.0291289,0.024669,4.1389,1369.29,-365.766,76.6858
3935,0,0.0268351,0.0308802,4.13888,1369.33,-365.755,76.6719
3936,0,0.0265512,0.0307541,4.13873,1369.33,-365.786,76.6548
3937,0,0.0279176,0.0277289,4.13937,1369.3,-365.754,76.6804
3938,0,0.0262712,0.0326818,4.13891,1369.33,-365.767,76.6445
3939,0,0.0288878,0.0261917,4.13922,1369.29,-365.757,76.6678
3940,0,0.0270945,0.0293011,4.13893,1369.31,-365.775,76.6708
3941,0,0.0257085,0.0328205,4.13934,1369.27,-365.76,76.689
3942,0,0.0265646,0.0302342,4.13938,1369.25,-365.767,76.6937
3943,0,0.0281278,0.0270112,4.13938,1369.23,-365.758,76.7112
3944,0,0.0278556,0.0278064,4.1392,1369.26,-365.773,76.6551
3945,0,0.0254213,0.033884,4.13897,1369.3,-365.764,76.6668
3946,0,0.025065,0.0340618,4.13899,1369.31,-365.754,76.6589
3947,0,0.0296167,0.0244499,4.13925,1369.26,-365.771,76.7149
3948,0,0.0275859,0.0297798,4.13926,1369.26,-365.752,76.6764
3949,0,0.030836,0.01912,4.13886,1369.35,-365.721,76.7899
3950,0,0.0259812,0.0329158,4.13912,1369.3,-365.774,76.6637
3951,0,0.0270963,0.028697,4.13914,1369.3,-365.774,76.7137
3952,0,0.0268434,0.029798,4.13912,1369.28,-365.762,76.6908
3953,0,0.0262418,0.0312739,4.13889,1369.3,-365.763,76.6655
3954,0,0.0268693,0.0302612,4.13929,1369.25,-365.774,76.6798
3955,0,0.0263225,0.030465,4.13921,1369.28,-365.747,76.6967
3956,0,0.0246825,0.0352375,4.13852,1369.4,-365.803,76.6466
3957,0,0.0317341,0.0172435,4.13877,1369.37,-365.715,76.7859
3958,0,0.0257762,0.0335963,4.13905,1369.31,-365.801,76.7165
3959,0,0.0279327,0.0276872,4.13936,1369.25,-365.761,76.6894
3960,0,0.0329583,0.0139291,4.13908,1369.31,-365.713,76.7873
3961,0,0.0272651,0.0300735,4.13938,1369.25,-365.753,76.6899
3962,0,0.0268569,0.0304947,4.13908,1369.29,-365.78,76.6967
3963,0,0.0257115,0.0334677,4.1389,1369.34,-365.755,76.6628
3964,0,0.0258035,0.0325137,4.13929,1369.28,-365.768,76.6711
3965,0,0.0272528,0.0294318,4.13882,1369.32,-365.774,76.6437
3966,0,0.026215,0.0321606,4.13931,1369.3,-365.744,76.6544
3967,0,0.0270658,0.0299579,4.13882,1369.33,-365.769,76.6644
3968,0,0.0277132,0.029126,4.13908,1369.32,-365.786,76.6967
3969,0,0.0262783,0.0308221,4.13924,1369.27,-365.755,76.6683
3970,0,0.0266018,0.0316475,4.13927,1369.28,-365.773,76.6872
3971,0,0.0262062,0.0315826,4.13882,1369.32,-365.774,76.6411
3972,0,0.0258635,0.032144,4.13881,1369.35,-365.768,76.6549
3973,0,0.0273063,0.0295904,4.13934,1369.27,-365.763,76.6811
3974,0,0.0266089,0.0312613,4.13923,1369.28,-365.775,76.6825
3975,0,0.0261761,0.0314798,4.13899,1369.28,-365.775,76.648
3976,0,0.0266104,0.0312004,4.13946,1369.27,-365.77,76.6768
3977,0,0.0280676,0.0291606,4.13917,1369.29,-365.774,76.6783
3978,0,0.0252595,0.0347891,4.13886,1369.34,-365.762,76.6485
3979,0,0.0264858,0.0311358,4.13947,1369.28,-365.749,76.6868
3980,0,0.0262679,0.0316218,4.13921,1369.29,-365.797,76.6849
3981,0,0.026128,0.0314901,4.1391,1369.29,-365.782,76.6855
3982,0,0.0271581,0.0294958,4.13896,1369.31,-365.811,76.6971
3983,0,0.0261607,0.031212,4.13931,1369.27,-365.791,76.679
3984,0,0.0274231,0.0289526,4.13831,1369.4,-365.794,76.6668
3985,0,0.0268698,0.0298648,4.1389,1369.32,-365.807,76.7217
3986,0,0.0266344,0.0314096,4.13897,1369.33,-365.747,76.6386
3987,0,0.0265974,0.0308751,4.13889,1369.3,-365.784,76.6717
3988,0,0.02576,0.0333198,4.1392,1369.29,-365.773,76.6346
3989,0,0.0269838,0.0305044,4.13925,1369.29,-365.774,76.6753
3990,0,0.0274132,0.0291955,4.13951,1369.24,-365.763,76.6864
3991,0,0.0246434,0.0352896,4.13917,1369.29,-365.753,76.6646
3992,0,0.0277268,0.0295162,4.13956,1369.25,-365.742,76.6689
3993,0,0.0273987,0.0299735,4.13886,1369.34,-365.764,76.6532
3994,0,0.0262725,0.0320464,4.13908,1369.32,-365.778,76.6435
3995,0,0.0264553,0.0315081,4.13883,1369.31,-365.765,76.6515
3996,0,0.0271199,0.0285466,4.13929,1369.27,-365.794,76.7079
3997,0,0.0274627,0.0292118,4.13907,1369.31,-365.783,76.6717
3998,0,0.0250145,0.0334645,4.13907,1369.29,-365.766,76.6954
3999,0,0.0263321,0.0319542,4.13916,1369.31,-365.772,76.6726
4000,0,0.0260843,0.0323762,4.13908,1369.3,-365.759,76.6616
4001,0,0.0277078,0.0288827,4.13951,1369.25,-365.781,76.6718
4002,0,0.0265998,0.0304424,4.13938,1369.24,-365.75,76.6842
4003,0,0.0275181,0.0294299,4.13888,1369.31,-365.765,76.6519
4004,0,0.0268071,0.0301292,4.13936,1369.27,-365.754,76.6779
4005,0,0.0284798,0.027423,4.13906,1369.29,-365.765,76.6693
4006,0,0.0249687,0.0353946,4.13832,1369.41,-365.797,76.6164
4007,0,0.0270146,0.0298077,4.13941,1369.27,-365.763,76.6879
4008,0,0.027707,0.0274997,4.13915,1369.28,-365.75,76.6948
4009,0,0.0277851,0.028298,4.13904,1369.31,-365.794,76.7004
4010,0,0.0274602,0.0297825,4.13837,1369.4,-365.782,76.627
4011,0,0.0278926,0.028351,4.13927,1369.28,-365.771,76.6919
4012,0,0.0273134,0.029148,4.13937,1369.27,-365.748,76.6791
4013,0,0.0245723,0.0344445,4.13929,1369.28,-365.767,76.6468
4014,0,0.0286719,0.0276262,4.13916,1369.31,-365.746,76.6623
4015,0,0.0260454,0.0317056,4.13904,1369.32,-365.762,76.6526
4016,0,0.0247957,0.0347677,4.1383,1369.42,-365.78,76.6292
4017,0,0.0245642,0.0338724,4.1393,1369.28,-365.763,76.6859
4018,0,0.0255439,0.0325017,4.13901,1369.31,-365.772,76.6692
4019,0,0.0287225,0.0269367,4.13917,1369.28,-365.772,76.6585
4020,0,0.0271834,0.0294298,4.13913,1369.3,-365.784,76.6784
4021,0,0.0267201,0.0316861,4.13919,1369.29,-365.722,76.637
4022,0,0.0256556,0.0328737,4.13945,1369.24,-365.754,76.6529
4023,0,0.027139,0.0285075,4.13933,1369.25,-365.75,76.6834
4024,0,0.025883,0.0317796,4.13947,1369.23,-365.737,76.7037
4025,0,0.0264333,0.0321488,4.13838,1369.39,-365.807,76.6177
4026,0,0.0266683,0.0298939,4.13927,1369.25,-365.779,76.7078
4027,0,0.0254187,0.0336728,4.13902,1369.32,-365.749,76.6654
4028,0,0.0273548,0.0307185,4.13911,1369.29,-365.762,76.6776
4029,0,0.0269464,0.0309686,4.1391,1369.31,-365.76,76.6401
4030,0,0.0263371,0.032145,4.13896,1369.34,-365.751,76.6546
4031,0,0.027366,0.0296456,4.13902,1369.32,-365.765,76.631
4032,0,0.0265724,0.0309531,4.13892,1369.34,-365.756,76.6092
4033,0,0.0282647,0.0261555,4.13926,1369.27,-365.768,76.693
4034,0,0.0267635,0.0305536,4.13929,1369.25,-365.745,76.6395
4035,0,0.02357,0.0373026,4.1394,1369.26,-365.745,76.673
4036,0,0.0270288,0.0308455,4.13925,1369.31,-365.752,76.6569
4037,0,0.0276582,0.0287013,4.1389,1369.33,-365.753,76.6342
4038,0,0.02496,0.0335968,4.13911,1369.3,-365.779,76.6739
4039,0,0.0258975,0.0341147,4.13915,1369.31,-365.744,76.6572
4040,0,0.0266081,0.0311614,4.13927,1369.29,-365.758,76.6879
4041,0,0.0259298,0.0323307,4.13906,1369.3,-365.754,76.6578
4042,0,0.0297822,0.024421,4.13911,1369.31,-365.759,76.6713
4043,0,0.0267559,0.03041,4.13903,1369.3,-365.744,76.6653
