Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
380,0,-0.0281152,0.0259926,-1.22128,-204.259,1325.36,103.48
381,0,-0.0378655,0.0352491,-1.22036,-204.414,1325.26,103.713
382,0,-0.0360531,0.033862,-1.2201,-204.392,1325.25,103.713
383,0,-0.0294248,0.0269456,-1.22122,-204.283,1325.32,103.513
384,0,-0.0371411,0.0345552,-1.22011,-204.391,1325.27,103.728
385,0,-0.0285936,0.0262541,-1.22135,-204.279,1325.31,103.516
386,0,-0.0296101,0.0270331,-1.22118,-204.276,1325.32,103.522
387,0,-0.0299559,0.0271243,-1.22116,-204.284,1325.31,103.528
388,0,-0.0382664,0.0354059,-1.22014,-204.412,1325.24,103.739
389,0,-0.036599,0.0339904,-1.22007,-204.408,1325.25,103.731
390,0,-0.0369087,0.0343728,-1.22023,-204.398,1325.25,103.732
391,0,-0.0372914,0.0347362,-1.22015,-204.408,1325.25,103.75
392,0,-0.0285101,0.026029,-1.22117,-204.289,1325.31,103.516
393,0,-0.0384206,0.0356955,-1.22021,-204.416,1325.25,103.731
394,0,-0.0359772,0.0338175,-1.22019,-204.426,1325.25,103.738
395,0,-0.0299624,0.0274341,-1.22124,-204.305,1325.32,103.541
396,0,-0.0374602,0.035001,-1.22024,-204.42,1325.25,103.714
397,0,-0.03625,0.0339825,-1.22025,-204.421,1325.25,103.728
398,0,-0.0371098,0.0345727,-1.22027,-204.413,1325.25,103.734
399,0,-0.0282149,0.0259148,-1.22135,-204.272,1325.33,103.509
400,0,-0.0389955,0.036346,-1.22019,-204.417,1325.26,103.732
401,0,-0.0281337,0.0259324,-1.22131,-204.292,1325.34,103.506
402,0,-0.0307597,0.0283016,-1.22132,-204.297,1325.33,103.528
403,0,-0.0380393,0.0354492,-1.22015,-204.415,1325.25,103.745
404,0,-0.0278871,0.0256535,-1.22139,-204.275,1325.33,103.501
405,0,-0.0383119,0.035871,-1.22033,-204.409,1325.24,103.716
406,0,-0.035554,0.0337004,-1.22021,-204.388,1325.25,103.732
407,0,-0.0279193,0.0255729,-1.22134,-204.28,1325.34,103.504
408,0,-0.0286913,0.026346,-1.22128,-204.28,1325.35,103.519
409,0,-0.0381255,0.0355301,-1.22024,-204.413,1325.26,103.711
410,0,-0.0283317,0.0260789,-1.22123,-204.28,1325.32,103.514
411,0,-0.0387673,0.035901,-1.22013,-204.393,1325.25,103.697
412,0,-0.0360536,0.033896,-1.2203,-204.411,1325.25,103.701
413,0,-0.0366511,0.0343735,-1.22017,-204.384,1325.24,103.714
414,0,-0.036613,0.0345608,-1.22029,-204.409,1325.24,103.72
415,0,-0.0278818,0.0257986,-1.22133,-204.262,1325.33,103.51
416,0,-0.0382573,0.0356043,-1.2203,-204.406,1325.24,103.725
417,0,-0.0286323,0.0264334,-1.22128,-204.275,1325.32,103.53
418,0,-0.038447,0.0355904,-1.22011,-204.397,1325.26,103.737
419,0,-0.0354329,0.0333228,-1.22012,-204.409,1325.26,103.705
420,0,-0.037422,0.0349486,-1.22016,-204.415,1325.25,103.708
421,0,-0.0275998,0.0252497,-1.22132,-204.27,1325.34,103.487
422,0,-0.0384441,0.0358302,-1.22012,-204.41,1325.26,103.713
423,0,-0.0290406,0.0266414,-1.2212,-204.288,1325.33,103.504
424,0,-0.037946,0.0353407,-1.22025,-204.406,1325.26,103.704
425,0,-0.0290553,0.0266885,-1.22123,-204.296,1325.33,103.504
426,0,-0.0380647,0.0354897,-1.22016,-204.408,1325.26,103.715
427,0,-0.0268217,0.024654,-1.2214,-204.268,1325.34,103.47
428,0,-0.0385983,0.0358449,-1.22019,-204.401,1325.25,103.705
429,0,-0.036671,0.0342094,-1.22002,-204.408,1325.25,103.717
430,0,-0.03631,0.0340908,-1.22023,-204.394,1325.26,103.727
431,0,-0.0369832,0.0345934,-1.22021,-204.416,1325.25,103.699
432,0,-0.0370553,0.0346025,-1.22019,-204.392,1325.26,103.733
433,0,-0.0353382,0.0334684,-1.22025,-204.388,1325.27,103.709
434,0,-0.0280409,0.0258017,-1.22139,-204.257,1325.35,103.514
435,0,-0.0387182,0.0359479,-1.22016,-204.413,1325.25,103.725
436,0,-0.0365147,0.0343287,-1.2202,-204.386,1325.26,103.718
437,0,-0.0282277,0.025971,-1.22124,-204.264,1325.34,103.515
438,0,-0.0299974,0.0272458,-1.22119,-204.279,1325.33,103.507
439,0,-0.0295029,0.0268709,-1.22135,-204.255,1325.33,103.532
440,0,-0.0387032,0.0360749,-1.22028,-204.405,1325.24,103.725
441,0,-0.0360174,0.0335245,-1.2202,-204.402,1325.27,103.715
442,0,-0.037024,0.0348999,-1.22022,-204.392,1325.27,103.709
443,0,-0.0292573,0.0268919,-1.22113,-204.282,1325.32,103.502
444,0,-0.0288534,0.0266338,-1.22114,-204.279,1325.33,103.507
445,0,-0.0281454,0.0259304,-1.22127,-204.271,1325.34,103.491
446,0,-0.0377171,0.035136,-1.22007,-204.405,1325.27,103.723
447,0,-0.0364098,0.0340791,-1.22007,-204.403,1325.27,103.683
448,0,-0.0285704,0.0263922,-1.22107,-204.304,1325.34,103.484
449,0,-0.0276212,0.0253268,-1.22141,-204.26,1325.36,103.454
450,0,-0.0374941,0.034822,-1.22021,-204.41,1325.27,103.718
451,0,-0.0288007,0.0263499,-1.22119,-204.282,1325.33,103.519
452,0,-0.0297696,0.0272589,-1.2213,-204.266,1325.32,103.479
453,0,-0.0379381,0.0353229,-1.22011,-204.398,1325.23,103.729
454,0,-0.0278686,0.0256708,-1.22142,-204.264,1325.34,103.493
455,0,-0.029232,0.0265574,-1.22133,-204.234,1325.32,103.519
456,0,-0.0384078,0.0357856,-1.22023,-204.39,1325.27,103.736
457,0,-0.0280164,0.025684,-1.22114,-204.275,1325.33,103.481
458,0,-0.029476,0.0268159,-1.22138,-204.267,1325.33,103.463
459,0,-0.0376517,0.0350378,-1.22019,-204.408,1325.25,103.701
460,0,-0.0372077,0.0346968,-1.22005,-204.393,1325.25,103.704
461,0,-0.0369558,0.0345494,-1.22021,-204.401,1325.26,103.695
462,0,-0.0278142,0.0258716,-1.22142,-204.262,1325.34,103.47
463,0,-0.0291047,0.0267513,-1.22138,-204.269,1325.34,103.476
464,0,-0.0370329,0.0345691,-1.22017,-204.394,1325.26,103.702
465,0,-0.028395,0.0261896,-1.22115,-204.289,1325.33,103.482
466,0,-0.0384459,0.0358767,-1.22011,-204.41,1325.24,103.69
467,0,-0.0285634,0.0261712,-1.22109,-204.286,1325.33,103.498
468,0,-0.0284537,0.0261504,-1.22127,-204.271,1325.33,103.485
469,0,-0.038254,0.0357076,-1.2202,-204.411,1325.25,103.696
470,0,-0.0372542,0.0346384,-1.22013,-204.412,1325.26,103.727
471,0,-0.0371733,0.0347296,-1.22025,-204.398,1325.26,103.689
472,0,-0.0361884,0.0340498,-1.22018,-204.411,1325.25,103.72
473,0,-0.0359024,0.0338583,-1.22019,-204.415,1325.25,103.7
474,0,-0.0273316,0.0251632,-1.22135,-204.266,1325.35,103.451
475,0,-0.038342,0.0354405,-1.22012,-204.406,1325.26,103.685
476,0,-0.0271676,0.0250302,-1.22143,-204.265,1325.34,103.458
477,0,-0.0378061,0.0354876,-1.22024,-204.404,1325.26,103.699
478,0,-0.0283478,0.0262912,-1.22126,-204.27,1325.32,103.523
479,0,-0.0387082,0.0360288,-1.22022,-204.402,1325.25,103.727
480,0,-0.027462,0.0252439,-1.22134,-204.26,1325.34,103.494
481,0,-0.0383118,0.0358403,-1.22028,-204.389,1325.25,103.731
482,0,-0.0271503,0.0251092,-1.22122,-204.267,1325.33,103.507
483,0,-0.0298404,0.0272821,-1.2213,-204.255,1325.33,103.508
484,0,-0.0302811,0.0274958,-1.22116,-204.268,1325.33,103.545
485,0,-0.0381094,0.0354663,-1.22026,-204.404,1325.25,103.728
486,0,-0.0363715,0.0341206,-1.22016,-204.413,1325.25,103.7
487,0,-0.0286888,0.0263177,-1.22127,-204.291,1325.32,103.51
488,0,-0.0290944,0.026502,-1.2212,-204.289,1325.33,103.496
489,0,-0.0384705,0.0357586,-1.22021,-204.395,1325.25,103.728
490,0,-0.0280598,0.0259171,-1.22125,-204.295,1325.33,103.492
491,0,-0.0380325,0.0355801,-1.22025,-204.416,1325.26,103.714
492,0,-0.02811,0.0259049,-1.22133,-204.305,1325.33,103.472
493,0,-0.0301118,0.0275645,-1.22119,-204.278,1325.3,103.495
494,0,-0.037542,0.0351723,-1.22017,-204.399,1325.25,103.706
495,0,-0.0363005,0.0341543,-1.2201,-204.405,1325.25,103.69
496,0,-0.0380872,0.0353297,-1.22016,-204.411,1325.26,103.71
497,0,-0.0284525,0.026043,-1.22135,-204.302,1325.34,103.487
498,0,-0.0381701,0.0357323,-1.22024,-204.41,1325.24,103.716
499,0,-0.0361517,0.0337787,-1.22027,-204.403,1325.25,103.723
500,0,-0.0366426,0.0345016,-1.22023,-204.394,1325.24,103.72
501,0,-0.036816,0.0344804,-1.22025,-204.388,1325.26,103.713
502,0,-0.03591,0.0337418,-1.22028,-204.412,1325.24,103.707
503,0,-0.0373458,0.0349339,-1.22026,-204.404,1325.26,103.74
504,0,-0.0285389,0.0264729,-1.2213,-204.275,1325.33,103.527
505,0,-0.0313625,0.0286211,-1.22118,-204.277,1325.32,103.527
506,0,-0.0277582,0.0254234,-1.2214,-204.249,1325.35,103.485
507,0,-0.0391085,0.0363946,-1.22012,-204.403,1325.25,103.728
508,0,-0.0354977,0.0333021,-1.22018,-204.405,1325.24,103.709
509,0,-0.029437,0.0270433,-1.22121,-204.294,1325.32,103.518
510,0,-0.0274435,0.0253811,-1.22134,-204.304,1325.34,103.493
511,0,-0.0376972,0.0350641,-1.22009,-204.417,1325.25,103.702
512,0,-0.029179,0.0267565,-1.2212,-204.288,1325.33,103.521
513,0,-0.0385817,0.0359497,-1.22022,-204.42,1325.25,103.719
514,0,-0.0359002,0.0338295,-1.2202,-204.407,1325.26,103.722
515,0,-0.0367746,0.0344391,-1.22021,-204.397,1325.25,103.713
516,0,-0.0359618,0.0337097,-1.22007,-204.415,1325.27,103.708
517,0,-0.0370031,0.0343178,-1.22018,-204.393,1325.26,103.704
518,0,-0.0366238,0.0342116,-1.22031,-204.405,1325.28,103.703
519,0,-0.0292276,0.0265845,-1.22138,-204.267,1325.33,103.483
520,0,-0.0388147,0.0360099,-1.22018,-204.399,1325.25,103.71
521,0,-0.0367096,0.0342431,-1.22014,-204.392,1325.25,103.701
522,0,-0.0370512,0.0347945,-1.22033,-204.39,1325.26,103.718
523,0,-0.0281902,0.0259777,-1.22131,-204.28,1325.35,103.491
524,0,-0.0284364,0.0259734,-1.22131,-204.253,1325.34,103.469
525,0,-0.0382007,0.0355613,-1.22025,-204.393,1325.24,103.723
526,0,-0.0139818,0.0121664,-1.22287,-204.1,1325.5,103.186
527,0,-0.0380303,0.0356381,-1.22021,-204.389,1325.25,103.71
528,0,-0.0278057,0.0258027,-1.22132,-204.259,1325.32,103.512
529,0,-0.0383624,0.0356332,-1.22015,-204.407,1325.25,103.691
530,0,-0.0276119,0.0253184,-1.22129,-204.269,1325.35,103.469
531,0,-0.0382428,0.0355166,-1.22024,-204.402,1325.25,103.703
532,0,-0.0358283,0.0336353,-1.2202,-204.399,1325.25,103.702
533,0,-0.0367974,0.0343302,-1.22022,-204.397,1325.25,103.698
534,0,-0.0358455,0.0336842,-1.22019,-204.397,1325.25,103.697
535,0,-0.0284134,0.0261956,-1.2213,-204.265,1325.35,103.516
536,0,-0.0301194,0.027424,-1.22127,-204.253,1325.33,103.493
537,0,-0.0389618,0.0360344,-1.22014,-204.419,1325.25,103.705
538,0,-0.0294351,0.0269505,-1.22133,-204.293,1325.33,103.497
539,0,-0.0372737,0.0347588,-1.22018,-204.397,1325.26,103.701
540,0,-0.0275067,0.0254123,-1.22127,-204.264,1325.34,103.497
541,0,-0.0379326,0.0353213,-1.22026,-204.39,1325.27,103.714
542,0,-0.036296,0.0339299,-1.22006,-204.406,1325.26,103.715
543,0,-0.0363497,0.0341521,-1.22017,-204.397,1325.27,103.683
544,0,-0.0282417,0.0262675,-1.22123,-204.272,1325.33,103.501
545,0,-0.0282699,0.0259244,-1.22157,-204.265,1325.35,103.438
546,0,-0.0376537,0.0351354,-1.22025,-204.388,1325.26,103.708
547,0,-0.0286731,0.0261809,-1.22131,-204.274,1325.33,103.47
548,0,-0.0389196,0.0360411,-1.22016,-204.394,1325.27,103.709
549,0,-0.0367633,0.034521,-1.22019,-204.392,1325.26,103.709
550,0,-0.0362069,0.0340206,-1.22026,-204.4,1325.25,103.701
551,0,-0.035741,0.0338293,-1.2202,-204.393,1325.28,103.711
552,0,-0.0370775,0.034762,-1.22039,-204.396,1325.26,103.711
553,0,-0.0364879,0.0342054,-1.22036,-204.395,1325.26,103.688
554,0,-0.0352392,0.0333627,-1.22023,-204.39,1325.25,103.703
555,0,-0.0274774,0.0252299,-1.22129,-204.249,1325.34,103.473
556,0,-0.0291635,0.0266176,-1.2213,-204.264,1325.35,103.481
557,0,-0.0383928,0.0358137,-1.22018,-204.414,1325.26,103.693
558,0,-0.0282668,0.0260334,-1.22126,-204.263,1325.33,103.474
559,0,-0.0289553,0.0266745,-1.22132,-204.282,1325.32,103.479
560,0,-0.0371791,0.034752,-1.22026,-204.413,1325.27,103.682
561,0,-0.0351326,0.0331592,-1.2203,-204.406,1325.25,103.696
562,0,-0.0371244,0.034736,-1.22025,-204.396,1325.25,103.692
563,0,-0.03602,0.0338399,-1.22016,-204.414,1325.27,103.686
564,0,-0.0275832,0.025506,-1.22149,-204.254,1325.33,103.478
565,0,-0.0380825,0.0351515,-1.22076,-204.369,1325.18,103.701
566,0,-0.0272198,0.024536,-1.2232,-204.152,1325.08,103.462
567,0,-0.0402584,0.0369529,-1.22354,-204.097,1324.5,103.755
568,0,-0.0337787,0.031639,-1.22516,-203.896,1324.06,103.656
569,0,-0.0356223,0.0337831,-1.22637,-203.593,1323.33,103.708
570,0,-0.0298616,0.0285525,-1.22783,-203.183,1322.58,103.602
571,0,-0.00155477,0.000288732,-1.22986,-202.526,1321.62,102.876
572,0,0.00743293,-0.00403783,-1.2296,-202.183,1320.64,103.262
573,0,-0.0359704,0.0364915,-1.22783,-201.92,1319.35,103.954
574,0,-0.035024,0.0358014,-1.22777,-201.478,1318.04,103.954
575,0,-0.0230278,0.0234798,-1.22902,-200.943,1316.71,103.5
576,0,-0.0252478,0.0240564,-1.2287,-200.579,1315.4,103.379
577,0,-0.0322678,0.0301392,-1.22831,-200.134,1313.86,103.418
578,0,-0.0399297,0.0381149,-1.22752,-199.733,1312.18,103.605
579,0,-0.0303444,0.0292829,-1.22834,-199.163,1310.9,103.483
580,0,-0.0259975,0.0251069,-1.22941,-198.509,1309.39,103.371
581,0,-0.0369764,0.0358419,-1.22914,-197.977,1307.75,103.826
582,0,-0.02144,0.0210867,-1.2306,-197.126,1306.15,103.619
583,0,0.0053351,-0.00440072,-1.23307,-196.045,1304.52,102.938
584,0,-0.014668,0.0157325,-1.23291,-195.429,1302.82,103.211
585,0,-0.00918568,0.00798339,-1.23367,-194.671,1300.98,102.858
586,0,-0.0336049,0.0325244,-1.23074,-194.648,1299.09,103.407
587,0,-0.0359921,0.0346268,-1.23066,-194.058,1296.85,103.538
588,0,-0.0281365,0.0286328,-1.23111,-193.319,1294.94,103.577
589,0,-0.0359757,0.0361215,-1.23135,-192.304,1292.55,103.72
590,0,-0.0307123,0.0325528,-1.23037,-191.475,1290.27,103.681
591,0,-0.0266249,0.0284759,-1.23017,-190.83,1288.15,103.384
592,0,-0.01812,0.0177817,-1.2319,-189.968,1285.82,102.897
593,0,-0.0308139,0.0294364,-1.22924,-189.483,1283.46,103.375
594,0,-0.0183789,0.0201106,-1.22777,-188.822,1281.04,103.498
595,0,-0.0268455,0.0287887,-1.22624,-188.155,1278.76,103.746
596,0,-0.0283195,0.0316667,-1.22539,-187.37,1276.3,103.811
597,0,-0.0118792,0.0177622,-1.22588,-186.53,1274.04,103.408
598,0,0.00112966,-0.00274363,-1.22889,-185.424,1271.64,102.265
599,0,-0.0357145,0.0333742,-1.22812,-184.844,1269.23,103.27
600,0,-0.0286954,0.0282718,-1.22923,-183.898,1267.01,103.325
601,0,-0.0365713,0.0376351,-1.22751,-183.032,1264.49,103.676
602,0,-0.0265165,0.0311594,-1.22738,-182.121,1262.12,103.426
603,0,-0.0224401,0.0224776,-1.2297,-181.09,1259.78,102.858
604,0,-0.0299655,0.0265289,-1.22867,-180.552,1257.59,102.872
605,0,-0.0295016,0.0252699,-1.22976,-179.717,1255.09,102.988
606,0,-0.0304951,0.0296406,-1.2289,-179.089,1252.76,103.405
607,0,-0.0274622,0.0299755,-1.22871,-178.096,1250.34,103.325
608,0,-0.0283784,0.0323745,-1.22879,-177.287,1247.77,103.274
609,0,-0.0325192,0.0331898,-1.22799,-176.577,1245.31,103.093
610,0,-0.0309759,0.0300448,-1.22954,-175.615,1242.91,103.011
611,0,-0.0286733,0.0287243,-1.22967,-174.599,1240.24,103.265
612,0,-0.0324,0.0375131,-1.22884,-173.86,1237.57,103.598
613,0,-0.0163452,0.0231183,-1.22905,-172.955,1235.24,103.145
614,0,-0.0424933,0.0402642,-1.22822,-172.093,1232.94,102.858
615,0,-0.0320231,0.0301442,-1.22892,-171.281,1230.36,102.594
616,0,-0.0451771,0.0429392,-1.22796,-170.598,1227.93,103.086
617,0,-0.0389981,0.039217,-1.22799,-169.584,1225.47,103.11
618,0,-0.0436848,0.0450008,-1.22778,-168.665,1222.95,103.245
619,0,-0.0361647,0.0363048,-1.22841,-167.785,1220.68,102.882
620,0,-0.0363988,0.0333556,-1.2293,-166.783,1218.14,102.558
621,0,-0.0504877,0.0463091,-1.22939,-165.934,1215.53,102.88
622,0,-0.0326068,0.0288417,-1.23161,-164.719,1213.22,102.557
623,0,-0.0389576,0.0375685,-1.23132,-163.8,1210.57,102.688
624,0,-0.0316337,0.0303037,-1.23133,-162.879,1208.15,102.357
625,0,-0.0308418,0.027662,-1.2305,-162.146,1205.74,102.134
626,0,-0.0439939,0.0386071,-1.22874,-161.411,1203.14,102.495
627,0,-0.0520284,0.0479449,-1.22737,-160.751,1200.53,102.875
628,0,-0.0439555,0.0432579,-1.22878,-159.533,1197.92,102.836
629,0,-0.0463947,0.0456108,-1.22693,-158.924,1195.49,102.817
630,0,-0.0347795,0.0344362,-1.228,-158.084,1192.97,102.513
631,0,-0.045985,0.0432262,-1.22939,-156.993,1190.35,102.684
632,0,-0.0399256,0.0390714,-1.22988,-155.995,1187.76,102.685
633,0,-0.0434557,0.0439973,-1.22929,-155.206,1185.03,102.661
634,0,-0.0395868,0.0400399,-1.23022,-154.277,1182.58,102.509
635,0,-0.0412089,0.0410151,-1.22978,-153.368,1180.02,102.404
636,0,-0.042616,0.0417398,-1.22995,-152.479,1177.43,102.52
637,0,-0.048211,0.0455767,-1.22906,-151.476,1174.78,102.676
638,0,-0.0445772,0.0449861,-1.2295,-150.498,1172.21,102.61
639,0,-0.0385976,0.0400514,-1.22877,-149.753,1169.66,102.485
640,0,-0.0350711,0.0358587,-1.23065,-148.621,1167.09,102.353
641,0,-0.03951,0.0411149,-1.2298,-147.806,1164.5,102.546
642,0,-0.0426528,0.0442365,-1.22867,-147.081,1161.89,102.68
643,0,-0.0448076,0.046614,-1.22932,-146.041,1159.1,102.52
644,0,-0.0471082,0.0473983,-1.22982,-145.242,1156.56,102.411
645,0,-0.0330058,0.0328001,-1.23059,-144.476,1154.04,102.04
646,0,-0.0400869,0.0395691,-1.23054,-143.53,1151.46,102.38
647,0,-0.0438963,0.0443228,-1.22983,-142.497,1148.57,102.592
648,0,-0.0413835,0.0437029,-1.23006,-141.586,1145.9,102.501
649,0,-0.0409225,0.0403196,-1.23016,-140.845,1143.39,102.173
650,0,-0.0418504,0.041441,-1.22979,-139.906,1140.75,102.159
651,0,-0.039297,0.0384669,-1.23089,-138.801,1138.15,102.19
652,0,-0.0465361,0.0464829,-1.23086,-137.709,1135.37,102.45
653,0,-0.0450846,0.0458892,-1.23291,-136.472,1132.85,102.304
654,0,-0.0419712,0.042662,-1.23191,-135.712,1129.92,102.037
655,0,-0.0412826,0.0425271,-1.23171,-134.934,1127.18,101.918
656,0,-0.0419697,0.0425397,-1.2311,-134.058,1124.54,102.103
657,0,-0.0391112,0.0392765,-1.2317,-133.05,1121.9,102.075
658,0,-0.0399378,0.040765,-1.2314,-132.277,1119.16,101.981
659,0,-0.0447089,0.0455322,-1.23005,-131.643,1116.6,101.892
660,0,-0.0443223,0.0451855,-1.23023,-130.719,1114.03,101.867
661,0,-0.0448057,0.046118,-1.23013,-129.694,1111.38,102.205
662,0,-0.0421854,0.0434898,-1.23027,-128.797,1108.7,102.089
663,0,-0.0374471,0.0378838,-1.22994,-127.947,1106.17,101.767
664,0,-0.0465332,0.0453033,-1.22944,-126.998,1103.37,101.641
665,0,-0.0282563,0.0284527,-1.23048,-125.837,1100.59,101.281
666,0,-0.030553,0.0326492,-1.22933,-124.984,1097.83,101.767
667,0,-0.0374815,0.038391,-1.23125,-123.715,1095.21,101.82
668,0,-0.043764,0.0425456,-1.23123,-122.792,1092.41,101.77
669,0,-0.0398364,0.0400028,-1.23368,-122.138,1089.78,101.324
670,0,-0.0449051,0.0424094,-1.23055,-121.235,1086.98,101.456
671,0,-0.0385096,0.0369971,-1.22963,-120.555,1084.46,101.484
672,0,-0.0432542,0.0415799,-1.22911,-119.744,1081.73,101.653
673,0,-0.045269,0.0424307,-1.22848,-118.946,1079.01,101.467
674,0,-0.0390834,0.037936,-1.23137,-118.05,1076.44,101.059
675,0,-0.0408438,0.0359795,-1.22925,-117.079,1073.79,101.186
676,0,-0.0430594,0.0407817,-1.23033,-116.314,1070.98,101.398
677,0,-0.0338947,0.0325543,-1.22979,-115.413,1068.44,101.131
678,0,-0.0450663,0.0410937,-1.22642,-114.675,1065.72,101.135
679,0,-0.046185,0.0423824,-1.22662,-113.808,1063.09,101.053
680,0,-0.0406834,0.0381947,-1.22847,-112.817,1060.59,101.101
681,0,-0.0522563,0.0484699,-1.22793,-111.591,1057.57,101.179
682,0,-0.0348622,0.0348485,-1.22848,-110.767,1055.12,101.064
683,0,-0.0485111,0.0466403,-1.22721,-109.867,1052.23,101.113
684,0,-0.0451837,0.0437195,-1.22838,-108.794,1049.67,100.911
685,0,-0.046153,0.0450329,-1.22768,-107.916,1047.09,101.094
686,0,-0.0373822,0.037998,-1.22937,-106.682,1044.44,101.056
687,0,-0.0417753,0.0414577,-1.2291,-105.769,1041.72,100.928
688,0,-0.0452862,0.0438482,-1.22954,-104.834,1039.35,100.755
689,0,-0.0397843,0.0372774,-1.22853,-104.108,1036.66,100.472
690,0,-0.0462136,0.0441694,-1.22827,-103.142,1033.9,100.974
691,0,-0.0406294,0.0413555,-1.22714,-102.368,1031.26,100.949
692,0,-0.046495,0.0441955,-1.22628,-101.773,1028.72,100.651
693,0,-0.044478,0.0431353,-1.22747,-100.678,1026.06,100.512
694,0,-0.0399025,0.0378816,-1.22777,-99.7372,1023.66,100.34
695,0,-0.0466393,0.0453494,-1.22815,-98.664,1020.92,100.682
696,0,-0.0362285,0.0374835,-1.22873,-97.6931,1018.46,100.675
697,0,-0.0400929,0.0403218,-1.22776,-96.8886,1015.84,100.657
698,0,-0.0369644,0.0358711,-1.22952,-95.8806,1013.29,100.321
699,0,-0.0404118,0.0372633,-1.2296,-94.9668,1010.8,100.201
700,0,-0.0440954,0.0410242,-1.22846,-94.2299,1008.23,100.349
701,0,-0.0401018,0.0379703,-1.22856,-93.2334,1005.64,100.429
702,0,-0.0350808,0.034811,-1.22866,-92.3576,1002.98,100.264
703,0,-0.0333121,0.0326986,-1.22835,-91.4884,1000.28,100.037
704,0,-0.040247,0.0386582,-1.22844,-90.5443,997.622,100.151
705,0,-0.0351438,0.0359481,-1.22906,-89.3489,994.886,100.306
706,0,-0.0411345,0.0428869,-1.22836,-88.6428,992.432,100.521
707,0,-0.0321173,0.0354431,-1.22855,-87.8651,989.747,100.425
708,0,-0.0389345,0.0387662,-1.22973,-86.9793,987.049,100.36
709,0,-0.0397801,0.0401848,-1.22883,-86.2747,984.441,100.384
710,0,-0.0344175,0.0359497,-1.22828,-85.33,981.51,100.351
711,0,-0.0373386,0.0407866,-1.22835,-84.3747,979.067,100.549
712,0,-0.0367579,0.0396185,-1.22844,-83.6075,976.404,100.559
713,0,-0.0383259,0.0392771,-1.22953,-82.8079,973.822,100.4
714,0,-0.0339851,0.035181,-1.22907,-81.8455,971.068,100.222
715,0,-0.036871,0.0387297,-1.22962,-80.7948,968.423,100.276
716,0,-0.028981,0.0329909,-1.22982,-79.8048,965.738,100.264
717,0,-0.0302308,0.0333696,-1.23126,-78.6955,963.004,100.155
718,0,-0.0325732,0.033003,-1.2299,-78.1724,960.408,99.9792
719,0,-0.0323714,0.0325477,-1.23072,-77.1171,957.65,99.9489
720,0,-0.0374693,0.0381905,-1.22958,-76.3206,955.013,99.9888
721,0,-0.0332413,0.0360681,-1.22936,-75.4219,952.35,100.078
722,0,-0.0368811,0.037586,-1.22998,-74.6169,949.723,100.1
723,0,-0.0376864,0.0375033,-1.22922,-73.9539,947.172,100.005
724,0,-0.0336379,0.033957,-1.23076,-72.8669,944.599,99.7729
725,0,-0.034546,0.0349269,-1.22969,-72.0662,941.965,99.7458
726,0,-0.0348228,0.0367197,-1.23058,-71.023,939.161,99.9385
727,0,-0.0323664,0.0320344,-1.22953,-70.2451,936.703,99.7084
728,0,-0.0491254,0.0490438,-1.23136,-69.1051,934.11,100.17
729,0,-0.0378588,0.03874,-1.23074,-68.1912,931.149,99.8771
730,0,-0.0328453,0.0352855,-1.23009,-67.3335,928.721,99.7782
731,0,-0.0310077,0.0334953,-1.2308,-66.3099,926.037,99.6396
732,0,-0.0392928,0.0385576,-1.23012,-65.5815,923.302,99.6159
733,0,-0.0336172,0.0321055,-1.2313,-64.6669,920.734,99.3641
734,0,-0.04045,0.0403074,-1.22981,-64.0135,917.962,99.591
735,0,-0.0283192,0.0317327,-1.23143,-62.8908,915.351,99.5415
736,0,-0.0268876,0.0296807,-1.22977,-62.251,912.743,99.3249
737,0,-0.0293096,0.0291608,-1.23031,-61.3936,910.086,99.3606
738,0,-0.0382254,0.0365817,-1.2295,-60.6074,907.382,99.4218
739,0,-0.0331784,0.0337829,-1.22921,-59.8479,904.86,99.3882
740,0,-0.0352206,0.0389185,-1.22953,-58.7117,902.011,99.649
741,0,-0.0363105,0.0383587,-1.2285,-58.0264,899.443,99.566
742,0,-0.0311105,0.030397,-1.22883,-57.1357,897.055,99.2138
743,0,-0.0533094,0.0474762,-1.22769,-56.31,894.085,99.1838
744,0,-0.0350265,0.0360617,-1.22964,-55.0894,891.425,99.3591
745,0,-0.0382108,0.0404568,-1.22931,-54.2964,888.886,99.3733
746,0,-0.0283763,0.0290043,-1.23131,-53.1166,886.302,98.944
747,0,-0.0392165,0.0360473,-1.23115,-52.3187,883.756,98.7913
